setting_id,dataset,architecture,n_models,width,seed,epochs,max_train_samples,max_test_samples,val_fraction,matching,selector_validation_budget,sync_reference,sync_disagreement,global_scale_sync_rms_residual,global_scale_sync_max_residual,pairwise_alignment_residual,individual_accuracy_mean,individual_accuracy_min,individual_accuracy_max,individual_accuracy_variance,individual_loss_mean,ladder_final_decision,ladder_selected_level,supports_brauer_projective_interpretation,has_finite_index_candidate,permutation_centrality,permutation_cycle_score,permutation_residual_type,permutation_phase_residual,permutation_detected_order_d,signed_permutation_centrality,signed_permutation_cycle_score,signed_permutation_residual_type,signed_permutation_phase_residual,signed_permutation_detected_order_d,monomial_phase_or_scale_centrality,monomial_phase_or_scale_cycle_score,monomial_phase_or_scale_residual_type,monomial_phase_or_scale_phase_residual,monomial_phase_or_scale_detected_order_d,block_orthogonal_centrality,block_orthogonal_cycle_score,block_orthogonal_residual_type,block_orthogonal_phase_residual,block_orthogonal_detected_order_d,low_rank_GL_centrality,low_rank_GL_cycle_score,low_rank_GL_residual_type,low_rank_GL_phase_residual,low_rank_GL_detected_order_d,monomial_centrality_improvement_from_permutation,method,loss,accuracy,val_loss,val_accuracy,single_best_accuracy,merge_degradation,symmetry_status,is_single_model,capacity_matched_to_weight_average,method_notes,selector_no_test_leakage,evaluation_status,accuracy_delta_vs_c2m3,loss_delta_vs_c2m3,accuracy_delta_vs_greedy_soup,loss_delta_vs_greedy_soup,validation_delta_vs_c2m3,validation_delta_vs_greedy_soup,saved_logits_path,saved_logits_sha256,label_permutation_regression_passed,measured_inference_time_seconds_512,inference_multiplier,actual_trainable_parameters,stored_parameters,parameter_multiplier,branch_count,scale_source,mean_abs_log_scale,max_abs_log_scale,log_scale_variance,scale_synchronization_disagreement,selected_alpha,selected_tau,optimization_steps,optimization_bound,optimization_l2,selector_chose,selector_val_margin,selector_val_accuracy_delta_monomial_minus_c2m3,selector_val_loss_delta_monomial_minus_c2m3,selector_test_accuracy_delta_monomial_minus_c2m3,selector_chosen_test_better,selector_chosen_test_tied,selector_chosen_test_worse,selector_behavior_reference,soup_indices,soup_selected_labels,soup_ingredient_count,soup_selected_types,union_candidate_count,random_augmented_candidate_count,selector_chosen_test_better_than_greedy,selector_chosen_test_tied_with_greedy,selector_chosen_test_better_than_c2m3,selector_pool,source_method,fresh_inference,central_lift_activated,nonabelian_lift_activated,supplied_context,uses_obstruction_data,uses_validation_data,candidate_count,method_kind,benchmark_wall_time_seconds,peak_memory_mb,execution_commit,dirty_worktree_at_execution,selector_regret_audit,source_sha256
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,ensemble_reference,0.8216847635269166,0.8371,0.8652343673706054,0.82,0.8156,-0.0214999999999999,extra_capacity_ensemble,False,False,Prediction ensemble upper bound; not a single merged model.,True,evaluated,0.0597999999999999,-0.2773933207511901,0.0214999999999999,0.0081609376907348,0.0859999999999999,0.0359999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0374592910520732,3.023409761393386,12730,38190,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ensemble_upper_bound,True,False,False,False,False,False,1,ensemble,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,git_rebasin_style_pairwise,1.0990780842781067,0.7773,1.136462661743164,0.734,0.8156,0.0383,pairwise_reference_permutation_single_model,True,True,Faithful pairwise-to-reference permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.0383,0.285554258441925,0.0,-0.05,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0121567908208817,0.981197428001966,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,git_rebasin_pairwise,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,global_monomial,1.1111119690895082,0.7946,1.150117073059082,0.758,0.8156,0.021,validation_selected_global_exact_relu_positive_scale,True,True,Least-squares global positive scale synchronization with validation-selected shrinkage.,True,evaluated,0.0172999999999999,0.0120338848114014,-0.021,0.2975881432533265,0.024,-0.026,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0128086670301854,1.03381158163582,12730,12730,1.0,1,global_least_squares_shrinkage_validation_grid,0.2488359192101599,4.3767551322828115,0.445447698870677,0.5358469968810594,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,global_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,monomial_greedy_soup,0.8135238258361817,0.8156,0.8510610961914062,0.784,0.8156,0.0,exact_relu_positive_scale_soup,True,True,Greedy soup over raw monomial-scaled aligned models using validation accuracy.,True,evaluated,0.0383,-0.285554258441925,0.0,0.0,0.05,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0125092500820755,1.0096450771928085,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,[0],"[""monomial:0""]",1.0,"[""monomial""]",,,,,,,monomial_scaled_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,optimized_monomial,0.906679790496826,0.7572,0.9240999679565428,0.75,0.8156,0.0584,validation_optimized_exact_relu_positive_scale,True,True,Validation-loss optimization over exact positive ReLU log-scale gauges before averaging.,True,evaluated,-0.0201,-0.1923982937812806,-0.0584,0.0931559646606444,0.016,-0.034,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0124249160289764,1.0028383173157087,12730,12730,1.0,1,validation_loss_optimized_global_initialization,0.5811256831511855,1.0,0.5468255846968001,0.5358469968810594,1.0,inf,30.0,1.0,0.001,,,,,,,,,,,,,,,,,,,,optimized_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,ordinary_greedy_soup,0.8135238258361817,0.8156,0.8510610961914062,0.784,0.8156,0.0,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.0383,-0.285554258441925,0.0,0.0,0.05,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0123190418817102,0.9942930159676748,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,[0],"[""original:0""]",1.0,"[""original""]",,,,,,,greedy_soup,True,False,False,False,False,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,ordinary_weight_average,1.8349303298950197,0.4631,1.842844940185547,0.446,0.8156,0.3525,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.3142,0.7358522456169128,-0.3525,1.0214065040588378,-0.288,-0.338,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0123897499870508,1.0,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weight_average,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,randomly_augmented_candidate_union,0.8135238258361817,0.8156,0.8510610961914062,0.784,0.8156,0.0,validation_selected_augmented_union_single_model_soup,True,True,Union-candidate soup augmented with four seeded random-subset model averages; every candidate is executed.,True,evaluated,0.0383,-0.285554258441925,0.0,0.0,0.05,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0137482918798923,1.109650468674617,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,"[9, 6]","[""global:0"", ""shrinkage:0""]",2.0,"[""global"", ""shrinkage""]",16.0,4.0,,,,,randomly_augmented_candidate_union,True,False,False,False,False,False,16,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,raw_monomial_alignment,1.1199401390075685,0.7883,1.1517101135253909,0.754,0.8156,0.0272999999999999,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.011,0.0208620547294615,-0.0272999999999999,0.3064163131713866,0.02,-0.03,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0124720418825745,1.0066419335022638,12730,12730,1.0,1,reference_raw,0.339165314036511,6.907755278982137,1.0321873106067392,0.1527777777777778,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,monomial_scale,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,shrinkage_monomial,1.1147006031036375,0.792,1.1516174392700196,0.757,0.8156,0.0235999999999999,validation_selected_exact_relu_positive_scale,True,True,Reference-based positive scales with validation-selected alpha and clipping.,True,evaluated,0.0147,0.015622518825531,-0.0235999999999999,0.301176777267456,0.023,-0.027,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0123200840316712,0.9943771298490756,12730,12730,1.0,1,reference_shrinkage_validation_grid,0.2713322512292088,5.52620422318571,0.6605998787883133,0.1527777777777778,0.8,inf,,,,,,,,,,,,,,,,,,,,,,,shrinkage_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,twistedmerge_exact_gauge_soup_selector,0.8135238258361817,0.8156,0.8510610961914062,0.784,0.8156,0.0,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.0383,-0.285554258441925,0.0,0.0,0.05,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.013459833106026,1.0863684190636258,12730,12730,1.0,1,,,,,,,,,,,union_candidate_soup,0.0,,,,False,True,False,greedy_soup,,,,,,,False,True,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup"", ""randomly_augmented_candidate_union""]",improved_validated_selector,True,False,False,False,True,True,13,validation_selector,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,0.0214999999999999,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1801,mnist,mlp_relu,3,16,1801,3,5000,0,0.2,activation,1000,0,0.1527777777777778,0.5358469968810594,2.5310001466993253,0.8695217370986938,0.8104333333333332,0.8078,0.8156,1.3348888888889008e-05,0.8811757553418479,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3325329597578648,0.9492195312528018,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5992143490895396,0.7887788294296896,gl_noncentral_holonomy,0.0,1,0.5944918511290931,union_candidate_soup,0.8135238258361817,0.8156,0.8510610961914062,0.784,0.8156,0.0,validation_selected_union_candidate_single_model_soup,True,True,"Greedy soup over original, C2M3, shrinkage, and global monomial candidates; output is one averaged MLP.",True,evaluated,0.0383,-0.285554258441925,0.0,0.0,0.05,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1801.npz,00872294a31f426e04d95f661519af07b2163e99a00eee33a522a9603a911064,True,0.0127861250657588,1.031992177333861,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,"[9, 6]","[""global:0"", ""shrinkage:0""]",2.0,"[""global"", ""shrinkage""]",12.0,,,,,,union_candidate_soup,True,False,False,False,False,True,12,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1802,mnist,mlp_relu,3,16,1802,3,5000,0,0.2,activation,1000,0,0.1388888888888889,0.2478623383612891,0.7095473505759071,0.8458705147107443,0.8226333333333334,0.8024,0.8331,0.0002047755555555,0.913090724436442,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3432024313484915,0.938747244444434,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5360003942879674,0.7347117590530332,gl_noncentral_holonomy,0.0,1,0.5838223795384663,c2m3_greedy_soup,0.9232510986328124,0.8324,0.93099942779541,0.824,0.8331,0.0006999999999999,exact_relu_permutation_soup,True,True,Greedy soup over C2M3-aligned models using validation accuracy.,True,evaluated,0.0616999999999999,-0.2540371417999266,0.0,0.0,0.0609999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1802.npz,88aecbf56bda5b78a6e15b4709c35f9999df67ab06cafc97a1aa5f5fbd1fe701,True,0.0123515839222818,1.0065567789059215,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,[0],"[""c2m3:0""]",1.0,"[""c2m3""]",,,,,,,c2m3_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W16_S1802,mnist,mlp_relu,3,16,1802,3,5000,0,0.2,activation,1000,0,0.1388888888888889,0.2478623383612891,0.7095473505759071,0.8458705147107443,0.8226333333333334,0.8024,0.8331,0.0002047755555555,0.913090724436442,report_noncentral_holonomy,,False,False,0.927024810886958,1.118033988749895,noncentral_permutation_holonomy,0.0,1,0.927024810886958,1.118033988749895,signed_noncentral_holonomy,0.0,1,0.3432024313484915,0.938747244444434,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5360003942879674,0.7347117590530332,gl_noncentral_holonomy,0.0,1,0.5838223795384663,c2m3_strict_synchronization,1.1772882404327392,0.7707,1.1734294052124024,0.763,0.8331,0.0623999999999999,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.0616999999999999,0.2540371417999266,0.0,-0.0609999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W16_S1802.npz,88aecbf56bda5b78a6e15b4709c35f9999df67ab06cafc97a1aa5f5fbd1fe701,True,0.0127880000509321,1.0421212551286352,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2m3_permutation,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
