setting_id,group,width,seed,method,accuracy,loss,val_accuracy,val_loss,selected_method,actual_trainable_parameters,stored_parameters,parameter_multiplier,branch_count,measured_inference_time_seconds,inference_multiplier,candidate_count,selector_validation_budget,method_kind,supplied_context,uses_validation_data,uses_obstruction_data,saved_logits_path,saved_logits_sha256,label_permutation_regression_passed
D4_W32_S49,D4,32,49,naive_regular_representation_without_pooling,0.095,2.5316076829398,0.092,2.5484286625454495,,264,2112,8.0,8,6.404216401278973e-05,9.605692334555613,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,uniform_pooling_without_correct_action,0.115,2.0794415416798353,0.133,2.0794415416798353,,264,2112,8.0,8,7.082941010594368e-06,1.062371224026541,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,random_same_branch_count_control,0.128,2.474147162211188,0.125,2.5212641227406345,,264,2112,8.0,8,4.542060196399689e-06,0.6812641871835167,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,wrong_generator_control,0.1885,2.366958083926689,0.191,2.371183885574679,,264,264,1.0,1,5.125068128108978e-06,0.768709621093068,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,wrong_order_control,0.796,1.4357505259107914,0.798,1.4211393013167135,,264,264,1.0,1,4.792120307683945e-06,0.7187707351143705,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,wrong_group_action_control,0.6955,1.623818443372571,0.712,1.6036200409737793,,264,264,1.0,1,5.833804607391357e-06,0.8750130958617077,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,twistedmerge_hodge_lr,1.0,1.0680329741319279,1.0,1.051468139425693,,264,2112,8.0,8,5.082925781607628e-06,0.7623886851754845,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,branch_orbit_lift_invariant_pooling,1.0,1.0680329741319279,1.0,1.051468139425693,,264,2112,8.0,8,4.875008016824722e-06,0.7312030731622141,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,branch_regular_lift_invariant_pooling,1.0,1.0680329741319279,1.0,1.051468139425693,,264,2112,8.0,8,4.665926098823547e-06,0.6998428496595076,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,supplied_context_oracle,1.0,1.068032974131928,1.0,1.0514681394256928,,264,2112,8.0,8,4.542060196399689e-06,0.6812641871835167,1,1000,branch_model,True,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,learned_feature_router,0.989,1.1218917021835013,0.989,1.1099447342341346,,336,2184,8.272727272727273,8,4.958128556609154e-06,0.7436703335079449,1,1000,router,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,ensemble_reference,0.9965,1.0853784081711972,0.997,1.0701762578826175,,264,2112,8.0,8,4.542060196399689e-06,0.6812641871835167,1,1000,ensemble,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W32_S49,D4,32,49,validation_only_safe_selector,1.0,1.0680329741319279,1.0,1.051468139425693,twistedmerge_hodge_lr,264,264,1.0,1,4.165805876255035e-06,0.6248297537977999,6,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/D4_W32_S49.npz,90836ded87ea860fdb8679c4b271814baccb25eaf3da532f1d9e41823e5de249,True
D4_W64_S0,D4,64,0,ordinary_weight_average,0.1135,2.0794415416798353,0.125,2.0794415416798353,,520,520,1.0,1,6.666872650384903e-06,1.0,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,git_rebasin_style_pairwise,0.1,2.4963529575400254,0.099,2.5359399947194543,,520,520,1.0,1,6.916932761669159e-06,1.0375078577914367,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,c2m3_strict_synchronization,0.1,2.4963529575400254,0.099,2.5359399947194543,,520,520,1.0,1,5.375128239393234e-06,0.8062443249284068,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,greedy_soup,0.209,2.3612305404422225,0.215,2.3405072981401798,,520,520,1.0,1,4.1624996811151505e-05,6.243556611021862,1,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,naive_regular_representation_without_pooling,0.1,2.4963529575400254,0.099,2.5359399947194543,,520,4160,8.0,8,4.183291457593441e-05,6.274743312146399,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,uniform_pooling_without_correct_action,0.1135,2.0794415416798353,0.125,2.0794415416798353,,520,4160,8.0,8,5.125068128108978e-06,0.7687364671369701,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,random_same_branch_count_control,0.123,2.515601405879509,0.137,2.425779039836041,,520,4160,8.0,8,5.624955520033836e-06,0.8437172592023469,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,wrong_generator_control,0.1975,2.3611658018116075,0.179,2.3904465081658754,,520,520,1.0,1,9.624985978007317e-06,1.4437032897953481,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,wrong_order_control,0.8095,1.3836102900826284,0.806,1.3874284146243854,,520,520,1.0,1,3.458396531641483e-05,5.187434518404694,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,wrong_group_action_control,0.708,1.5268326979216083,0.679,1.5763819037874651,,520,520,1.0,1,6.708083674311638e-06,1.0061814625969128,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,twistedmerge_hodge_lr,1.0,1.0935248200103789,1.0,1.0869270182997441,,520,4160,8.0,8,7.2089023888111115e-06,1.0813019487322764,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,branch_orbit_lift_invariant_pooling,1.0,1.0935248200103789,1.0,1.086927018299744,,520,4160,8.0,8,8.875038474798203e-06,1.3312146399385345,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,branch_regular_lift_invariant_pooling,1.0,1.0935248200103789,1.0,1.086927018299744,,520,4160,8.0,8,5.167210474610329e-06,0.7750576238038696,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,supplied_context_oracle,1.0,1.0935248200103789,1.0,1.0869270182997441,,520,4160,8.0,8,4.749977961182594e-06,0.7124746804498149,1,1000,branch_model,True,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,learned_feature_router,0.9895,1.1513817886571704,0.992,1.141582437544201,,592,4232,8.138461538461538,8,5.916925147175789e-06,0.8875113501431864,1,1000,router,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,ensemble_reference,0.997,1.1120787477027059,0.997,1.1044982868269044,,520,4160,8.0,8,4.708068445324898e-06,0.7061884473004121,1,1000,ensemble,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S0,D4,64,0,validation_only_safe_selector,1.0,1.0935248200103789,1.0,1.086927018299744,branch_orbit_lift_invariant_pooling,520,520,1.0,1,4.666857421398163e-06,0.7000069847034993,6,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/D4_W64_S0.npz,d7129a00dc7cce3d8e2d4ce90f33d3e0142afc045d10437a47e788e31680b2c8,True
D4_W64_S1,D4,64,1,ordinary_weight_average,0.13,2.0794415416798353,0.125,2.0794415416798353,,520,520,1.0,1,5.667097866535187e-06,1.0,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,git_rebasin_style_pairwise,0.096,2.5701416538142747,0.102,2.517858129979069,,520,520,1.0,1,5.333218723535538e-06,0.9410846343467543,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,c2m3_strict_synchronization,0.096,2.5701416538142747,0.102,2.517858129979069,,520,520,1.0,1,5.500158295035362e-06,0.9705423171733771,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,greedy_soup,0.184,2.40022835402266,0.187,2.3745722942244085,,520,520,1.0,1,4.041707143187523e-05,7.131881676253081,1,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,naive_regular_representation_without_pooling,0.096,2.5701416538142747,0.102,2.517858129979069,,520,4160,8.0,8,4.091695882380009e-05,7.2200903861955625,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,uniform_pooling_without_correct_action,0.13,2.0794415416798353,0.125,2.0794415416798353,,520,4160,8.0,8,5.209119990468025e-06,0.9191865242399343,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,random_same_branch_count_control,0.1325,2.5117627664152495,0.134,2.4596785036284583,,520,4160,8.0,8,5.959067493677139e-06,1.05152013147083,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,wrong_generator_control,0.212,2.2801447520248543,0.199,2.2836938929470048,,520,520,1.0,1,6.875023245811462e-06,1.2131470829909614,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,wrong_order_control,0.7955,1.3619044540032896,0.785,1.4016901349467505,,520,520,1.0,1,8.292030543088913e-06,1.4631881676253082,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,wrong_group_action_control,0.716,1.494034186899989,0.687,1.5471373776803383,,520,520,1.0,1,6.666872650384903e-06,1.176417419884963,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,twistedmerge_hodge_lr,1.0,1.066447410421874,1.0,1.0704126978717186,,520,4160,8.0,8,5.375128239393234e-06,0.9484798685291701,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,branch_orbit_lift_invariant_pooling,1.0,1.0664474104218737,1.0,1.0704126978717186,,520,4160,8.0,8,7.125083357095718e-06,1.2572719802793755,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,branch_regular_lift_invariant_pooling,1.0,1.0664474104218737,1.0,1.0704126978717186,,520,4160,8.0,8,5.166977643966675e-06,0.9117502054231718,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,supplied_context_oracle,1.0,1.0664474104218737,1.0,1.0704126978717186,,520,4160,8.0,8,5.00003807246685e-06,0.8822925225965489,1,1000,branch_model,True,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,learned_feature_router,0.993,1.1243312126139673,0.988,1.1262652426984092,,592,4232,8.138461538461538,8,4.499917849898338e-06,0.7940427280197206,1,1000,router,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,ensemble_reference,0.999,1.0849957804741335,0.998,1.0883566893280963,,520,4160,8.0,8,4.665926098823547e-06,0.8233360723089564,1,1000,ensemble,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S1,D4,64,1,validation_only_safe_selector,1.0,1.066447410421874,1.0,1.0704126978717186,twistedmerge_hodge_lr,520,520,1.0,1,4.915986210107803e-06,0.8674609695973706,6,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/D4_W64_S1.npz,ea3b26302396721713394433d4a331407ddae8ecd5606f690005d597c9ee0161,True
D4_W64_S2,D4,64,2,ordinary_weight_average,0.1115,2.0794415416798353,0.139,2.0794415416798353,,520,520,1.0,1,5.332985892891884e-06,1.0,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,git_rebasin_style_pairwise,0.096,2.55793486454911,0.087,2.574953653103114,,520,520,1.0,1,5.207955837249756e-06,0.9765553372626065,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,c2m3_strict_synchronization,0.096,2.55793486454911,0.087,2.574953653103114,,520,520,1.0,1,4.667090252041817e-06,0.8751364330932111,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,greedy_soup,0.197,2.3807746858631242,0.207,2.4007158158932955,,520,520,1.0,1,4.3582869693636894e-05,8.172320454049334,1,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,naive_regular_representation_without_pooling,0.096,2.55793486454911,0.087,2.574953653103114,,520,4160,8.0,8,4.349998198449612e-05,8.156777996070726,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,uniform_pooling_without_correct_action,0.1115,2.0794415416798353,0.139,2.0794415416798353,,520,4160,8.0,8,7.375143468379974e-06,1.3829294913774286,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,random_same_branch_count_control,0.1095,2.5371542996267866,0.117,2.502158668304636,,520,4160,8.0,8,4.62518073618412e-06,0.8672778869242523,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,wrong_generator_control,0.2025,2.3213365818219955,0.195,2.3333175777666786,,520,520,1.0,1,6.791902706027031e-06,1.2735647238594194,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,wrong_order_control,0.7895,1.3917248653496717,0.805,1.3692590027556066,,520,520,1.0,1,5.708076059818268e-06,1.0703339882121807,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,wrong_group_action_control,0.7045,1.5140602593222354,0.708,1.5154251662210327,,520,520,1.0,1,4.708068445324898e-06,0.8828203449028597,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,twistedmerge_hodge_lr,1.0,1.0647187207724778,1.0,1.065639616236469,,520,4160,8.0,8,4.749977961182594e-06,0.8906788910718184,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,branch_orbit_lift_invariant_pooling,1.0,1.0647187207724778,1.0,1.0656396162364692,,520,4160,8.0,8,5.583977326750755e-06,1.0470639598340974,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,branch_regular_lift_invariant_pooling,1.0,1.0647187207724778,1.0,1.0656396162364692,,520,4160,8.0,8,6.332993507385254e-06,1.1875136433093212,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
D4_W64_S2,D4,64,2,supplied_context_oracle,1.0,1.0647187207724778,1.0,1.065639616236469,,520,4160,8.0,8,7.207971066236496e-06,1.3515826238812487,1,1000,branch_model,True,False,False,reports/overnight_program/logits/two_loop_context/D4_W64_S2.npz,5e8d49a4ceca9785ac98ea461e03754beed0d9f1d85175b9a212688fce50ccc9,True
