seed,example,chart,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision
0,cju1d50a94qf50855wsowacrc.png,0,direct_d4_equivariant_unet,0.006891798766320526,0.00345781466802588,0.045207956600361664,116.32680317964757,55.1162637643785,0.6620954838600028,0.4210009111229738,0.0050150451354062184,0.011013215859030838
0,cju1fb9236a110801yvg0fwju.png,0,direct_d4_equivariant_unet,0.006435466573102547,0.003228120518286894,0.05970149253731343,53.76975680638649,28.018936786438918,0.6816684564909672,0.16686746648520057,0.0034876961829102887,0.04157043879907621
0,cju1ftaji6isw0855108yqcse.png,6,direct_d4_equivariant_unet,3.4435261707870405e-12,3.4435261707870405e-12,0.0,79.8363884489689,43.22378916629342,0.669031004584205,0.3354760918427928,0.0,0.0
0,cju1gv7106qd008784gk603mg.png,0,direct_d4_equivariant_unet,3.40483486549743e-12,3.40483486549743e-12,0.0,99.41072196603358,42.46648851956829,0.6690827638760862,0.3322110204153433,0.0,0.0
0,cju1hirfi7ekp0855q0vgm9qq.png,1,direct_d4_equivariant_unet,8.071025020112421e-12,8.071025020112421e-12,0.0,75.00399899216556,57.156259682360826,0.6614508301003494,0.4350846743072907,0.0,0.0
0,cju2i6acqvo6l0799u20fift8.png,6,direct_d4_equivariant_unet,3.6603221083321365e-12,3.6603221083321365e-12,0.0,64.45615949985616,43.4127743913205,0.6681523094816455,0.3432296504088299,0.0,0.0
0,cju2nguelpmlj0835rojdn097.png,4,direct_d4_equivariant_unet,3.132832080190687e-12,3.132832080190687e-12,0.018518518518518517,78.40494827712102,40.94436384183493,0.6702796157577767,0.3159713341538009,0.0,0.0
0,cju2omjpeqj5a0988pjdlb8l1.png,6,direct_d4_equivariant_unet,2.0916126333359305e-12,2.0916126333359305e-12,0.0,64.81512169239521,32.87148501329682,0.6777158799161861,0.2203232158135506,0.0,0.0
0,cju0ue769mxii08019zqgdbxn.png,4,d4_test_time_augmentation,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.867429334181047,0.5391228860971751,1.0,0.0478515625
0,cju13cgqmnhwn0988yrainhcp.png,4,d4_test_time_augmentation,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8406004181623434,0.46276982404015143,1.0,0.12420654296875
0,cju16ach3m1da0993r1dq3sn2.png,1,d4_test_time_augmentation,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7906861812449764,0.32074068243673537,1.0,0.2662353515625
0,cju171py4qiha0835u8sl59ds.png,3,d4_test_time_augmentation,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7555114763246715,0.22064436294385814,1.0,0.3663330078125
0,cju17g6ykn1cs0993dww6qdi8.png,0,d4_test_time_augmentation,0.47781855344475416,0.3139038085941687,0.05590851334180432,52.32590180780452,29.19303176226556,0.7739404739118048,0.2730749367910903,1.0,0.31390380859375
0,cju183od81ff608017ekzif89.png,3,d4_test_time_augmentation,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.830820858736055,0.4349384118213493,1.0,0.15203857421875
0,cju1c0qb4tzi308355wtsnp0y.png,6,d4_test_time_augmentation,0.5173521560112586,0.34893798828164735,0.0,53.5647572149767,27.648572771263524,0.7616277497301072,0.23804048082456575,1.0,0.34893798828125
0,cju1cyjb5qtie0993njqne9m3.png,3,d4_test_time_augmentation,0.6734677354061722,0.5076904296878005,0.21428571428571427,46.760451118536,20.008006816195326,0.7058292540204337,0.0792848010751186,1.0,0.5076904296875
0,cju1d50a94qf50855wsowacrc.png,0,d4_test_time_augmentation,0.11472297336222614,0.06085205078182321,0.04612850082372323,115.43006525397247,57.14744196445251,0.8628688152761735,0.5261259973813139,1.0,0.06085205078125
0,cju1fb9236a110801yvg0fwju.png,0,d4_test_time_augmentation,0.47909027616640565,0.31500244140666805,0.054187192118226604,53.24283661483117,28.110856773764926,0.7735461831704714,0.27197300440093386,1.0,0.31500244140625
0,cju1ftaji6isw0855108yqcse.png,6,d4_test_time_augmentation,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.8327979641863403,0.44055518773166114,1.0,0.14642333984375
0,cju1gv7106qd008784gk603mg.png,0,d4_test_time_augmentation,0.2603525164582393,0.149658203125519,0.0,99.05397384216138,42.914889602705884,0.8316544055824802,0.43731754825785174,1.0,0.149658203125
0,cju1hirfi7ekp0855q0vgm9qq.png,1,d4_test_time_augmentation,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647638,0.8678208517816676,0.5402237580929068,1.0,0.0467529296875
0,cju2i6acqvo6l0799u20fift8.png,6,d4_test_time_augmentation,0.24347359957156606,0.13861083984427575,0.0,64.35060217278468,43.53179414567997,0.8355405644946959,0.44836646562544047,1.0,0.13861083984375
0,cju2nguelpmlj0835rojdn097.png,4,d4_test_time_augmentation,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.907303023376194,0.8259470122969255,0.42108146358077647,1.0,0.1658935546875
0,cju2omjpeqj5a0988pjdlb8l1.png,6,d4_test_time_augmentation,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.199036254820086,0.7923396088767711,0.3254411330635776,1.0,0.26153564453125
0,cju0ue769mxii08019zqgdbxn.png,4,supplied_chart_canonicalize_pool_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7389299807742691,0.47665770539970254,1.0,0.0478515625
0,cju13cgqmnhwn0988yrainhcp.png,4,supplied_chart_canonicalize_pool_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7320681783977522,0.40044269734062254,1.0,0.12420654296875
0,cju16ach3m1da0993r1dq3sn2.png,1,supplied_chart_canonicalize_pool_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7188142608869366,0.25823641594615765,1.0,0.2662353515625
0,cju171py4qiha0835u8sl59ds.png,3,supplied_chart_canonicalize_pool_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7092636492450028,0.15837145744080772,1.0,0.3663330078125
0,cju17g6ykn1cs0993dww6qdi8.png,0,supplied_chart_canonicalize_pool_retransport,0.47781855344475416,0.3139038085941687,0.05590851334180432,52.32590180780452,29.19303176226556,0.7147111808992954,0.21083500197710237,1.0,0.31390380859375
0,cju183od81ff608017ekzif89.png,3,supplied_chart_canonicalize_pool_retransport,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.7295253447038685,0.37278633793175686,1.0,0.15203857421875
0,cju1c0qb4tzi308355wtsnp0y.png,6,supplied_chart_canonicalize_pool_retransport,0.5173521560112586,0.34893798828164735,0.0,53.5647572149767,27.648572771263524,0.7114496818816294,0.17591112773516215,1.0,0.34893798828125
0,cju1cyjb5qtie0993njqne9m3.png,3,supplied_chart_canonicalize_pool_retransport,0.6734677354061722,0.5076904296878005,0.21428571428571427,46.760451118536,20.008006816195326,0.6953793676277147,0.016906067528907442,1.0,0.5076904296875
0,cju1d50a94qf50855wsowacrc.png,0,supplied_chart_canonicalize_pool_retransport,0.11472297336222614,0.06085205078182321,0.04612850082372323,115.43006525397247,57.14744196445251,0.7379862851361447,0.46389317559078336,1.0,0.06085205078125
0,cju1fb9236a110801yvg0fwju.png,0,supplied_chart_canonicalize_pool_retransport,0.47909027616640565,0.31500244140666805,0.054187192118226604,53.24283661483117,28.110856773764926,0.7140623833048626,0.20973958511240198,1.0,0.31500244140625
0,cju1ftaji6isw0855108yqcse.png,6,supplied_chart_canonicalize_pool_retransport,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.7305017131382501,0.3783642754351604,1.0,0.14642333984375
0,cju1gv7106qd008784gk603mg.png,0,supplied_chart_canonicalize_pool_retransport,0.2603525164582393,0.149658203125519,0.0,99.05397384216138,42.914889602705884,0.729596962698021,0.3750046595632739,1.0,0.149658203125
0,cju1hirfi7ekp0855q0vgm9qq.png,1,supplied_chart_canonicalize_pool_retransport,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647638,0.7390767963677736,0.4777318619999278,1.0,0.0467529296875
0,cju2i6acqvo6l0799u20fift8.png,6,supplied_chart_canonicalize_pool_retransport,0.24347359957156606,0.13861083984427575,0.0,64.35060217278468,43.53179414567997,0.7309294485139299,0.38610963211976923,1.0,0.13861083984375
0,cju2nguelpmlj0835rojdn097.png,4,supplied_chart_canonicalize_pool_retransport,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.907303023376194,0.7276075402045183,0.3584894883824745,1.0,0.1658935546875
0,cju2omjpeqj5a0988pjdlb8l1.png,6,supplied_chart_canonicalize_pool_retransport,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.199036254820086,0.7190680220217918,0.26310413948158384,1.0,0.26153564453125
0,cju0ue769mxii08019zqgdbxn.png,4,inferred_chart_canonicalize_pool_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.73891678129807,0.4766528917243704,1.0,0.0478515625
0,cju13cgqmnhwn0988yrainhcp.png,4,inferred_chart_canonicalize_pool_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7320688856884753,0.4004389869332954,1.0,0.12420654296875
0,cju16ach3m1da0993r1dq3sn2.png,1,inferred_chart_canonicalize_pool_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7188137216668573,0.2582423444291635,1.0,0.2662353515625
0,cju171py4qiha0835u8sl59ds.png,3,inferred_chart_canonicalize_pool_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7093481064762339,0.1583645490318304,1.0,0.3663330078125
0,cju17g6ykn1cs0993dww6qdi8.png,0,inferred_chart_canonicalize_pool_retransport,0.47781855344475416,0.3139038085941687,0.05590851334180432,52.32590180780452,29.19303176226556,0.7146786084382666,0.21084657276514918,1.0,0.31390380859375
0,cju183od81ff608017ekzif89.png,3,inferred_chart_canonicalize_pool_retransport,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.7295275592176647,0.37279351916367887,1.0,0.15203857421875
0,cju1c0qb4tzi308355wtsnp0y.png,6,inferred_chart_canonicalize_pool_retransport,0.5173521560112586,0.34893798828164735,0.0,53.5647572149767,27.648572771263524,0.7114478908031094,0.1759118343506998,1.0,0.34893798828125
0,cju1cyjb5qtie0993njqne9m3.png,3,inferred_chart_canonicalize_pool_retransport,0.6734677354061722,0.5076904296878005,0.21428571428571427,46.760451118536,20.008006816195326,0.6954531705355615,0.01690176466581761,1.0,0.5076904296875
0,cju1d50a94qf50855wsowacrc.png,0,inferred_chart_canonicalize_pool_retransport,0.11472297336222614,0.06085205078182321,0.04612850082372323,115.43006525397247,57.14744196445251,0.7379797273782562,0.4638925005965575,1.0,0.06085205078125
0,cju1fb9236a110801yvg0fwju.png,0,inferred_chart_canonicalize_pool_retransport,0.47909027616640565,0.31500244140666805,0.054187192118226604,53.24283661483117,28.110856773764926,0.7140513945664131,0.2097324331625714,1.0,0.31500244140625
0,cju1ftaji6isw0855108yqcse.png,6,inferred_chart_canonicalize_pool_retransport,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.7304948242364994,0.37835971631648135,1.0,0.14642333984375
0,cju1gv7106qd008784gk603mg.png,0,inferred_chart_canonicalize_pool_retransport,0.2603525164582393,0.149658203125519,0.0,99.05397384216138,42.914889602705884,0.7295951877443403,0.37500261750392383,1.0,0.149658203125
0,cju1hirfi7ekp0855q0vgm9qq.png,1,inferred_chart_canonicalize_pool_retransport,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647638,0.7390936249440622,0.4777389374903578,1.0,0.0467529296875
0,cju2i6acqvo6l0799u20fift8.png,6,inferred_chart_canonicalize_pool_retransport,0.24347359957156606,0.13861083984427575,0.0,64.35060217278468,43.53179414567997,0.7309373275199923,0.3861073414009297,1.0,0.13861083984375
0,cju2nguelpmlj0835rojdn097.png,4,inferred_chart_canonicalize_pool_retransport,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.907303023376194,0.7275980959593003,0.35848597280710237,1.0,0.1658935546875
0,cju2omjpeqj5a0988pjdlb8l1.png,6,inferred_chart_canonicalize_pool_retransport,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.199036254820086,0.7190696713696844,0.26310421199013945,1.0,0.26153564453125
0,cju0ue769mxii08019zqgdbxn.png,4,uncertainty_weighted_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8308071599857327,0.5222735043316789,1.0,0.0478515625
0,cju13cgqmnhwn0988yrainhcp.png,4,uncertainty_weighted_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.810928033959529,0.4467817072509206,1.0,0.12420654296875
0,cju16ach3m1da0993r1dq3sn2.png,1,uncertainty_weighted_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7741031347742166,0.30763473018305376,1.0,0.2662353515625
0,cju171py4qiha0835u8sl59ds.png,3,uncertainty_weighted_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7421909094990552,0.20487663737367257,1.0,0.3663330078125
0,cju17g6ykn1cs0993dww6qdi8.png,0,uncertainty_weighted_retransport,0.47781855344475416,0.3139038085941687,0.05590851334180432,52.32590180780452,29.19303176226556,0.7594624552527979,0.259459654949751,1.0,0.31390380859375
0,cju183od81ff608017ekzif89.png,3,uncertainty_weighted_retransport,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.8134830719383767,0.4250814154765976,1.0,0.15203857421875
0,cju1c0qb4tzi308355wtsnp0y.png,6,uncertainty_weighted_retransport,0.5173521560112586,0.34893798828164735,0.0,53.5647572149767,27.648572771263524,0.7489253116359207,0.22417514192056842,1.0,0.34893798828125
0,cju1cyjb5qtie0993njqne9m3.png,3,uncertainty_weighted_retransport,0.6734677354061722,0.5076904296878005,0.21428571428571427,46.760451118536,20.008006816195326,0.7015274607260598,0.06287066206277814,1.0,0.5076904296875
0,cju1d50a94qf50855wsowacrc.png,0,uncertainty_weighted_retransport,0.11472297336222614,0.06085205078182321,0.04612850082372323,115.43006525397247,57.14744196445251,0.8322582046609899,0.5117457796841336,1.0,0.06085205078125
0,cju1fb9236a110801yvg0fwju.png,0,uncertainty_weighted_retransport,0.47909027616640565,0.31500244140666805,0.054187192118226604,53.24283661483117,28.110856773764926,0.7558083905541482,0.2552317662302812,1.0,0.31500244140625
0,cju1ftaji6isw0855108yqcse.png,6,uncertainty_weighted_retransport,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.8049389992099454,0.4247127593771438,1.0,0.14642333984375
0,cju1gv7106qd008784gk603mg.png,0,uncertainty_weighted_retransport,0.2603525164582393,0.149658203125519,0.0,99.05397384216138,42.914889602705884,0.8031163774128882,0.42101415346041904,1.0,0.149658203125
0,cju1hirfi7ekp0855q0vgm9qq.png,1,uncertainty_weighted_retransport,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647638,0.8491867471147534,0.531752193786815,1.0,0.0467529296875
0,cju2i6acqvo6l0799u20fift8.png,6,uncertainty_weighted_retransport,0.24347359957156606,0.13861083984427575,0.0,64.35060217278468,43.53179414567997,0.8094998023422835,0.43388222891371697,1.0,0.13861083984375
0,cju2nguelpmlj0835rojdn097.png,4,uncertainty_weighted_retransport,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.907303023376194,0.8079231238212627,0.41046956207355834,1.0,0.1658935546875
0,cju2omjpeqj5a0988pjdlb8l1.png,6,uncertainty_weighted_retransport,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.199036254820086,0.772514083507983,0.3100119790979079,1.0,0.26153564453125
0,cju0ue769mxii08019zqgdbxn.png,4,abstaining_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.73891678129807,0.4766528917243704,1.0,0.0478515625
0,cju13cgqmnhwn0988yrainhcp.png,4,abstaining_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7320688856884753,0.4004389869332954,1.0,0.12420654296875
0,cju16ach3m1da0993r1dq3sn2.png,1,abstaining_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7188137216668573,0.2582423444291635,1.0,0.2662353515625
0,cju171py4qiha0835u8sl59ds.png,3,abstaining_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7093481064762339,0.1583645490318304,1.0,0.3663330078125
0,cju17g6ykn1cs0993dww6qdi8.png,0,abstaining_retransport,0.47781855344475416,0.3139038085941687,0.05590851334180432,52.32590180780452,29.19303176226556,0.7146786084382666,0.21084657276514918,1.0,0.31390380859375
0,cju183od81ff608017ekzif89.png,3,abstaining_retransport,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.7295275592176647,0.37279351916367887,1.0,0.15203857421875
0,cju1c0qb4tzi308355wtsnp0y.png,6,abstaining_retransport,0.5173521560112586,0.34893798828164735,0.0,53.5647572149767,27.648572771263524,0.7114478908031094,0.1759118343506998,1.0,0.34893798828125
0,cju1cyjb5qtie0993njqne9m3.png,3,abstaining_retransport,0.6734677354061722,0.5076904296878005,0.21428571428571427,46.760451118536,20.008006816195326,0.6954531705355615,0.01690176466581761,1.0,0.5076904296875
0,cju1d50a94qf50855wsowacrc.png,0,abstaining_retransport,0.11472297336222614,0.06085205078182321,0.04612850082372323,115.43006525397247,57.14744196445251,0.7379797273782562,0.4638925005965575,1.0,0.06085205078125
0,cju1fb9236a110801yvg0fwju.png,0,abstaining_retransport,0.47909027616640565,0.31500244140666805,0.054187192118226604,53.24283661483117,28.110856773764926,0.7140513945664131,0.2097324331625714,1.0,0.31500244140625
0,cju1ftaji6isw0855108yqcse.png,6,abstaining_retransport,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.7304948242364994,0.37835971631648135,1.0,0.14642333984375
0,cju1gv7106qd008784gk603mg.png,0,abstaining_retransport,0.2603525164582393,0.149658203125519,0.0,99.05397384216138,42.914889602705884,0.7295951877443403,0.37500261750392383,1.0,0.149658203125
0,cju1hirfi7ekp0855q0vgm9qq.png,1,abstaining_retransport,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647638,0.7390936249440622,0.4777389374903578,1.0,0.0467529296875
0,cju2i6acqvo6l0799u20fift8.png,6,abstaining_retransport,0.24347359957156606,0.13861083984427575,0.0,64.35060217278468,43.53179414567997,0.7309373275199923,0.3861073414009297,1.0,0.13861083984375
0,cju2nguelpmlj0835rojdn097.png,4,abstaining_retransport,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.907303023376194,0.7275980959593003,0.35848597280710237,1.0,0.1658935546875
0,cju2omjpeqj5a0988pjdlb8l1.png,6,abstaining_retransport,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.199036254820086,0.7190696713696844,0.26310421199013945,1.0,0.26153564453125
0,cju0ue769mxii08019zqgdbxn.png,4,weight_average,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7713267021234251,0.49336342278911616,1.0,0.0478515625
0,cju13cgqmnhwn0988yrainhcp.png,4,weight_average,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.758914082336898,0.41705099551109015,1.0,0.12420654296875
0,cju16ach3m1da0993r1dq3sn2.png,1,weight_average,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.735540851154958,0.27495349348100717,1.0,0.2662353515625
