seed,layer,source,target,path_relation,method,selected,fit_residual,transport_validation_residual,transport_test_residual,condition_number,effective_rank,singular_value_spread,inverse_consistency,bootstrap_instability_mean,bootstrap_instability_ci_low,bootstrap_instability_ci_high
1,adapter,M_BCA,M_CBA,same_depth_closing,orthogonal_procrustes,False,0.1516693974183703,0.16042970456169964,0.15622294160045555,1.000000000000001,64,1.1102230246251565e-15,,,,
1,adapter,M_BCA,M_CBA,same_depth_closing,ridge_linear,True,0.14142355596090392,0.1527102030290691,0.14654371254876497,101109709943.73878,4,1.0442695480947857,0.9683662813007887,0.02440393226994124,0.018122130358143043,0.036669847643597556
1,adapter,M_BCA,M_CBA,same_depth_closing,low_rank_residual,False,0.15576127166652587,0.16282333652326242,0.15879797190197037,139108178.585247,60,1.0303502935310835,,,,
1,adapter,M_BCA,M_CBA,same_depth_closing,whitened_cca,False,0.1420987959487458,0.15314239729002346,0.14693065648826437,1.1915316561732106,64,0.1739363054137446,,,,
1,adapter,M_CBA,M_BCA,same_depth_closing,orthogonal_procrustes,False,0.14938997056427408,0.1583870580035039,0.15491893185454444,1.0000000000000013,64,1.2212453270876722e-15,,,,
1,adapter,M_CBA,M_BCA,same_depth_closing,ridge_linear,True,0.1428689148069061,0.1539572230929968,0.14862497016371476,76471196986.62573,4,1.0745429207904686,0.9683621553158377,0.023660105685086266,0.019305006286527843,0.03141803560688108
1,adapter,M_CBA,M_BCA,same_depth_closing,low_rank_residual,False,0.15372560094063506,0.16128361954853365,0.15814635108436847,135481368.0588781,60,1.018432180217602,,,,
1,adapter,M_CBA,M_BCA,same_depth_closing,whitened_cca,False,0.1435604151351537,0.15505035773892967,0.1497635053117829,1.1915316561733493,64,0.17700490530831847,,,,
1,adapter,M_CAB,M_CBA,same_depth_closing,orthogonal_procrustes,False,0.37159509546944025,0.3910530705238336,0.3659392080147655,1.0000000000000013,64,1.3322676295501878e-15,,,,
1,adapter,M_CAB,M_CBA,same_depth_closing,ridge_linear,True,0.33583448753134304,0.3598595982590319,0.33582315526384654,119568473867.45273,4,1.3022731207721263,0.9695480150769771,0.04727679946471644,0.034459486833949074,0.0667980501781582
1,adapter,M_CAB,M_CBA,same_depth_closing,low_rank_residual,False,0.3768821821921388,0.3944239231906085,0.370999621659611,156955947.8167428,60,1.0675274828046186,,,,
1,adapter,M_CAB,M_CBA,same_depth_closing,whitened_cca,False,0.3427869593680985,0.3671033493031689,0.3410612447938557,1.6969575744815755,64,0.5614240564836641,,,,
1,adapter,M_CBA,M_CAB,same_depth_closing,orthogonal_procrustes,False,0.4133675146830979,0.4303388044658675,0.4093444345523932,1.0000000000000016,64,1.5543122344752192e-15,,,,
1,adapter,M_CBA,M_CAB,same_depth_closing,ridge_linear,True,0.3547759814414936,0.37467669089211963,0.35436470109293894,43864547192.80412,4,1.0806787893032697,0.9694263947997359,0.05019772382872311,0.03713006336695118,0.06598463233414686
1,adapter,M_CBA,M_CAB,same_depth_closing,low_rank_residual,False,0.42472356483551293,0.4389968031155403,0.42065186490045237,154347976.64674994,60,1.0327980807710824,,,,
1,adapter,M_CBA,M_CAB,same_depth_closing,whitened_cca,False,0.3631558425688105,0.3846245633905873,0.3655389072420924,1.6969575744815097,64,0.5098596953913211,,,,
1,adapter,M_AB,M_BA,same_depth_closing,orthogonal_procrustes,False,0.3712427134708194,0.38989685409694325,0.3666008300754021,1.0000000000000016,64,1.4432899320127035e-15,,,,
1,adapter,M_AB,M_BA,same_depth_closing,ridge_linear,True,0.3366229929291721,0.3599295858973718,0.33428890891731106,40727493076.59185,4,1.3082578908842282,0.9697476326173707,0.04673223918275446,0.033001875244360976,0.06792982387388771
1,adapter,M_AB,M_BA,same_depth_closing,low_rank_residual,False,0.37456518127079397,0.3913502130553954,0.36930881167957685,145719859.02766794,60,1.0726152426424582,,,,
1,adapter,M_AB,M_BA,same_depth_closing,whitened_cca,False,0.34408431135513484,0.36720377873291865,0.340408909349181,1.6627798650573675,64,0.5500638101399857,,,,
1,adapter,M_BA,M_AB,same_depth_closing,orthogonal_procrustes,False,0.4190052292956413,0.43667643788782157,0.41584997761816767,1.000000000000001,64,9.992007221626409e-16,,,,
1,adapter,M_BA,M_AB,same_depth_closing,ridge_linear,True,0.3536678320886149,0.37318503019658766,0.35280146683521946,26017799460.731247,4,1.0490813892083746,0.9696565992192637,0.05111714303244831,0.037446285808866435,0.0738034334246361
1,adapter,M_BA,M_AB,same_depth_closing,low_rank_residual,False,0.42733869325139967,0.4426871714337653,0.4240662300299014,142687866.2196712,60,1.0319518353661585,,,,
1,adapter,M_BA,M_AB,same_depth_closing,whitened_cca,False,0.3626054450893696,0.3843741149407844,0.3634781710876017,1.6627798650576826,64,0.48027588718900105,,,,
1,adapter,M_AC,M_CA,same_depth_closing,orthogonal_procrustes,False,0.3804871175932475,0.40446924884047863,0.3849575112245488,1.000000000000001,64,1.1102230246251565e-15,,,,
1,adapter,M_AC,M_CA,same_depth_closing,ridge_linear,True,0.34432469407654337,0.38071953437140166,0.3498367360175307,24858904963.09181,4,1.3967233320838732,0.9692146435473772,0.04419227155270462,0.0310521376146794,0.06619708009837383
1,adapter,M_AC,M_CA,same_depth_closing,low_rank_residual,False,0.3835815830448804,0.40830203767703205,0.38758176155278545,171488531.35074085,60,1.0753363485686867,,,,
1,adapter,M_AC,M_CA,same_depth_closing,whitened_cca,False,0.3515406848684384,0.3918973847252153,0.35506990552549866,1.569464034619403,64,0.5385311758200646,,,,
1,adapter,M_CA,M_AC,same_depth_closing,orthogonal_procrustes,False,0.4562904909505313,0.4786966407593877,0.466596965069769,1.0000000000000013,64,1.3322676295501878e-15,,,,
1,adapter,M_CA,M_AC,same_depth_closing,ridge_linear,True,0.3532371589920842,0.38727331576787616,0.3586122800129281,20740440799.659348,4,0.9602382437744706,0.9693396800772874,0.05312601569697081,0.037971775140740065,0.07930313982656687
1,adapter,M_CA,M_AC,same_depth_closing,low_rank_residual,False,0.47293986405701927,0.4942529799745,0.4831139771506036,169754575.01117003,60,1.0433022231598053,,,,
1,adapter,M_CA,M_AC,same_depth_closing,whitened_cca,False,0.36124910271931554,0.396198493497043,0.369996457286071,1.5694640346200497,64,0.38368107977122745,,,,
1,adapter,M_BC,M_CB,same_depth_closing,orthogonal_procrustes,False,0.28457375658214223,0.30080220137350655,0.2942603064686177,1.0000000000000016,64,1.5543122344752192e-15,,,,
1,adapter,M_BC,M_CB,same_depth_closing,ridge_linear,True,0.2786291536668724,0.2975072099613996,0.2899497842572457,33864257568.532867,4,1.083662379031703,0.9685126703637844,0.03636617258134254,0.0281162650290356,0.05028302147350941
1,adapter,M_BC,M_CB,same_depth_closing,low_rank_residual,False,0.2884380511561173,0.30404978983884084,0.2973987795169851,175621064.2944985,60,1.015331844399622,,,,
1,adapter,M_BC,M_CB,same_depth_closing,whitened_cca,False,0.28175361808522603,0.30249052752796557,0.29284997649404576,1.1846927828329255,64,0.1751197575486192,,,,
1,adapter,M_CB,M_BC,same_depth_closing,orthogonal_procrustes,False,0.29362839424646864,0.30777266176886464,0.3062556374827051,1.0000000000000013,64,1.3322676295501878e-15,,,,
1,adapter,M_CB,M_BC,same_depth_closing,ridge_linear,True,0.2806662202248797,0.2993080216103775,0.29296340023791495,61651027102.018196,4,0.9964311455769191,0.9685315002714114,0.03943812067394267,0.03174638783506586,0.0538781764123824
1,adapter,M_CB,M_BC,same_depth_closing,low_rank_residual,False,0.2983140973536712,0.31170228845494435,0.310505177379598,176289722.74333632,60,1.0171838898301144,,,,
1,adapter,M_CB,M_BC,same_depth_closing,whitened_cca,False,0.28385849591626044,0.30226949337483183,0.2977581857962645,1.184692782832851,64,0.16442163406233035,,,,
1,adapter,M_A,M_B,same_depth_closing,orthogonal_procrustes,False,0.4597487500187696,0.4772276370349872,0.4531833935428994,1.000000000000001,64,1.1102230246251565e-15,,,,
1,adapter,M_A,M_B,same_depth_closing,ridge_linear,True,0.39098372109923124,0.41094559467175173,0.38594025375594343,82853887765.46051,4,1.0686413450991579,0.9709169820756309,0.05520496553708085,0.04373235448736508,0.07393858595384901
1,adapter,M_A,M_B,same_depth_closing,low_rank_residual,False,0.47105296708176186,0.48700310163806904,0.4620722113787964,189259626.57500097,60,1.0830301112867757,,,,
1,adapter,M_A,M_B,same_depth_closing,whitened_cca,False,0.4039201016488184,0.4251625737840205,0.4019787380061611,1.7482918237243195,64,0.5739815340004252,,,,
1,adapter,M_B,M_A,same_depth_closing,orthogonal_procrustes,False,0.40758401582401715,0.43094029515956583,0.4031468384450717,1.0000000000000016,64,1.4432899320127035e-15,,,,
1,adapter,M_B,M_A,same_depth_closing,ridge_linear,True,0.3770766743947076,0.4039881080364456,0.37565354774506987,33139488422.08707,4,1.2041981282527268,0.9709606342257112,0.05159826029854384,0.03978505717967788,0.06903457808909973
1,adapter,M_B,M_A,same_depth_closing,low_rank_residual,False,0.4148574348331995,0.4376726635577364,0.4084818630497918,180859552.7651778,60,1.0484683632321057,,,,
1,adapter,M_B,M_A,same_depth_closing,whitened_cca,False,0.38751013866593037,0.4159137639506266,0.38463399545966304,1.7482918237243894,64,0.5579948012252115,,,,
1,adapter,M_A,M_C,same_depth_closing,orthogonal_procrustes,False,0.5324800426788163,0.5447764486886302,0.535442509129123,1.000000000000001,64,9.992007221626409e-16,,,,
1,adapter,M_A,M_C,same_depth_closing,ridge_linear,True,0.4318950243753723,0.46111616609838,0.43581455025804045,38266788108.80374,4,1.087457459969519,0.9711616319544161,0.06298787605213158,0.0483044513281747,0.08579568409136877
1,adapter,M_A,M_C,same_depth_closing,low_rank_residual,False,0.5518284086118764,0.5632147545584762,0.5545500874341462,178825423.14427435,60,1.0834751228839927,,,,
1,adapter,M_A,M_C,same_depth_closing,whitened_cca,False,0.4486418802306195,0.4795130365641429,0.45730499497271465,2.1677219598982145,64,0.7803859941990634,,,,
1,adapter,M_C,M_A,same_depth_closing,orthogonal_procrustes,False,0.4562838732037519,0.4792134705998436,0.45671165607938896,1.0000000000000013,64,1.2212453270876722e-15,,,,
1,adapter,M_C,M_A,same_depth_closing,ridge_linear,True,0.40987251015497395,0.4447638085123449,0.4165815078479416,46760256546.02881,4,1.374327550473507,0.9713639828277055,0.054328579663576126,0.04087117208052043,0.07637795500650807
1,adapter,M_C,M_A,same_depth_closing,low_rank_residual,False,0.46623058797226685,0.490121938557511,0.4669005547220317,180745684.3121536,60,1.0796045250653887,,,,
1,adapter,M_C,M_A,same_depth_closing,whitened_cca,False,0.4223021686586592,0.4632870591214147,0.4269163217110889,2.1677219598980404,64,0.8060571811342685,,,,
1,adapter,M_B,M_C,same_depth_closing,orthogonal_procrustes,False,0.3493026272032597,0.36587435469233737,0.3615378140013656,1.0000000000000018,64,1.7763568394002505e-15,,,,
1,adapter,M_B,M_C,same_depth_closing,ridge_linear,True,0.3332369295289272,0.3537402783538765,0.3444409285584757,46606647395.41404,4,1.0069209435644118,0.9689293786796883,0.04527724952287776,0.03431439538237033,0.062885532457405
1,adapter,M_B,M_C,same_depth_closing,low_rank_residual,False,0.35599704098584556,0.3710514129294242,0.36713856423729274,193850298.57391912,60,1.036584507165952,,,,
1,adapter,M_B,M_C,same_depth_closing,whitened_cca,False,0.33887759589182004,0.3594158154002416,0.3517726977007412,1.2196205899619523,64,0.19589194119064268,,,,
1,adapter,M_C,M_B,same_depth_closing,orthogonal_procrustes,False,0.3376269065285669,0.35641103695413384,0.3466519960187518,1.000000000000001,64,1.1102230246251565e-15,,,,
1,adapter,M_C,M_B,same_depth_closing,ridge_linear,True,0.33146750069685055,0.35302543403503805,0.3421179545482384,39297777693.873085,4,1.0702951566927599,0.9688989551783055,0.04406888601931016,0.03294521644580043,0.06108676134704213
1,adapter,M_C,M_B,same_depth_closing,low_rank_residual,False,0.3454138592500561,0.36245171539359233,0.3525919415160326,172234820.3417681,60,1.0249576629623567,,,,
1,adapter,M_C,M_B,same_depth_closing,whitened_cca,False,0.337049266484727,0.36052336208644375,0.3471764107103617,1.219620589962103,64,0.2018853430564005,,,,
1,penultimate,M0,M_A,forward_lineage,orthogonal_procrustes,False,0.23658061686789347,0.23845774253857346,0.23537281110772987,1.0000000000000013,64,1.3322676295501878e-15,,,,
1,penultimate,M0,M_A,forward_lineage,ridge_linear,False,1.2817360136981223e-06,1.4696815148696457e-06,1.427138110686445e-06,10.101920784596063,64,2.4613250411047023,,,,
1,penultimate,M0,M_A,forward_lineage,low_rank_residual,False,2.047192059545844e-06,1.996284186735727e-06,2.049640377818669e-06,10.101860092286199,64,2.461323192562462,,,,
1,penultimate,M0,M_A,forward_lineage,whitened_cca,True,1.3696872756036124e-07,1.437230326772603e-07,1.4579165662426454e-07,10.101951300604355,64,2.4613373817758806,1.121577413506776e-14,6.450312249702477e-08,6.05398756228579e-08,6.869149435925966e-08
1,penultimate,M_A,M0,reverse_lineage,orthogonal_procrustes,False,0.25063765965057727,0.2502762433948199,0.2498242364197841,1.0000000000000018,64,1.6653345369377348e-15,,,,
1,penultimate,M_A,M0,reverse_lineage,ridge_linear,False,2.259909059260452e-06,2.674511482802274e-06,2.57678289313749e-06,10.101728172793825,64,3.3318211278260614,,,,
1,penultimate,M_A,M0,reverse_lineage,low_rank_residual,False,3.8502795935202995e-06,3.86119714893794e-06,3.974515355128453e-06,10.10184412660848,64,3.3318255760316133,,,,
1,penultimate,M_A,M0,reverse_lineage,whitened_cca,True,1.5007763370994391e-07,1.5690715921000333e-07,1.6097365255584086e-07,10.101951300604334,64,3.3319048975112455,1.180638408388128e-14,6.885696751961114e-08,6.187610659160805e-08,7.666030595614141e-08
1,penultimate,M0,M_B,forward_lineage,orthogonal_procrustes,False,0.13838780540086812,0.14350475697513898,0.14238302723057059,1.0000000000000016,64,1.5543122344752192e-15,,,,
1,penultimate,M0,M_B,forward_lineage,ridge_linear,False,1.2022076167594286e-06,1.3735799951192885e-06,1.3418938919760685e-06,3.2667167447138743,64,1.238286615392488,,,,
1,penultimate,M0,M_B,forward_lineage,low_rank_residual,False,2.031987794153288e-06,1.942593330724349e-06,2.016225334513118e-06,3.2667109917094783,64,1.2382854529000769,,,,
1,penultimate,M0,M_B,forward_lineage,whitened_cca,True,1.331120420044147e-07,1.4024605729424712e-07,1.4180003128802195e-07,3.266715031143625,64,1.238288596470962,1.1668485811373554e-14,6.213288681052628e-08,5.729284918896619e-08,6.69288965004536e-08
1,penultimate,M_B,M0,reverse_lineage,orthogonal_procrustes,False,0.14154508304160124,0.1468143975003395,0.1461800594769875,1.0000000000000016,64,1.5543122344752192e-15,,,,
1,penultimate,M_B,M0,reverse_lineage,ridge_linear,False,1.3069157779976706e-06,1.5014182732784558e-06,1.471044227456782e-06,3.2666911233373837,64,1.2701525789579589,,,,
1,penultimate,M_B,M0,reverse_lineage,low_rank_residual,False,2.413111002540372e-06,2.332521105319539e-06,2.4391394600014324e-06,3.2667029695171723,64,1.2701549857650387,,,,
1,penultimate,M_B,M0,reverse_lineage,whitened_cca,True,1.3596131067997854e-07,1.4359212951813251e-07,1.454988758192846e-07,3.2667150311436477,64,1.2701667062036475,1.1834454954992934e-14,6.315807739358172e-08,5.8679752754321724e-08,6.801488572117988e-08
1,penultimate,M0,M_C,forward_lineage,orthogonal_procrustes,False,0.13867358445044742,0.143172776319942,0.1446643975962575,1.000000000000001,64,1.1102230246251565e-15,,,,
1,penultimate,M0,M_C,forward_lineage,ridge_linear,False,1.2781210011251664e-06,1.4509445574589152e-06,1.4304540784851843e-06,3.507991609632709,64,1.4782537127577149,,,,
1,penultimate,M0,M_C,forward_lineage,low_rank_residual,False,2.0075469715037454e-06,1.917943672680068e-06,2.0043563437322307e-06,3.5080009483535624,64,1.4782554891976063,,,,
1,penultimate,M0,M_C,forward_lineage,whitened_cca,True,1.3361405183238539e-07,1.3985568630293229e-07,1.4214151545301862e-07,3.5080089994205617,64,1.4782658193834264,1.1646879673235016e-14,6.162257899350104e-08,5.633574100996412e-08,6.608362243029657e-08
1,penultimate,M_C,M0,reverse_lineage,orthogonal_procrustes,False,0.14053166252515764,0.14576610977295837,0.1469051951409794,1.0000000000000018,64,1.7763568394002505e-15,,,,
1,penultimate,M_C,M0,reverse_lineage,ridge_linear,False,1.2463983093468451e-06,1.412525931228476e-06,1.3929069200799277e-06,3.5080014151257193,64,1.212950289604824,,,,
1,penultimate,M_C,M0,reverse_lineage,low_rank_residual,False,1.976507401274089e-06,1.9480449251048136e-06,1.9956103738163312e-06,3.5079966787902443,64,1.2129494492045605,,,,
1,penultimate,M_C,M0,reverse_lineage,whitened_cca,True,1.3474710796247734e-07,1.4182985247011645e-07,1.4351331281535126e-07,3.508008999420547,64,1.2129557204181771,1.1630557341705278e-14,6.184876896316637e-08,5.6353053479314996e-08,6.654457358947926e-08
1,penultimate,M_A,M_AB,forward_lineage,orthogonal_procrustes,False,0.21711455179356742,0.22128363810239585,0.21509020174085816,1.0000000000000016,64,1.5543122344752192e-15,,,,
1,penultimate,M_A,M_AB,forward_lineage,ridge_linear,False,1.8832863092004237e-06,2.2152774351964373e-06,2.138683312387145e-06,7.584642810744476,64,2.7184287537883867,,,,
1,penultimate,M_A,M_AB,forward_lineage,low_rank_residual,False,3.5614904819331535e-06,3.4920283313979993e-06,3.6186972012353545e-06,7.584713995149042,64,2.7184329246860517,,,,
1,penultimate,M_A,M_AB,forward_lineage,whitened_cca,True,1.4997446921279701e-07,1.5687112271279214e-07,1.6149193152831e-07,7.5847816921153495,64,2.7184885878612777,1.3898837405985697e-14,7.218528032975799e-08,6.64197539697361e-08,7.906176044124208e-08
1,penultimate,M_AB,M_A,reverse_lineage,orthogonal_procrustes,False,0.20986594215824514,0.2154556571848122,0.20783464192973233,1.0000000000000016,64,1.4432899320127035e-15,,,,
1,penultimate,M_AB,M_A,reverse_lineage,ridge_linear,False,1.28184010747742e-06,1.4707239532068212e-06,1.4279558635323568e-06,7.584755681258675,64,2.10285629873136,,,,
