setting_id,null,permutation,residual,observed_residual,threshold_95
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,12,2.55391078935794e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,13,2.0517441210688407e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,14,1.3114643065684668e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,15,2.022353220607346e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,16,2.4043783634718807e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,17,2.611010894521415e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,18,1.187565196593027e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,19,2.1539935834986722e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,20,1.4840364822353587e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,21,2.0469400101768556e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,22,1.969853290938751e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,23,1.6117973920248922e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,24,1.9056395004465684e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,25,8.90465013379504e-17,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,26,1.347440937863089e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,27,2.264855448006436e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,28,2.0766625160401214e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,29,1.756868194684842e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,30,1.2894046500548731e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,31,2.973631075661753e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,32,1.2631280219080036e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,33,1.3923669844199774e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,34,1.1832206526286225e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,35,1.4659347391153103e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,36,1.7396700029891837e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,37,1.8659429233178774e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,38,2.316989586939943e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,39,1.3833951123932433e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,40,2.2995630391702105e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,41,2.7470856304036547e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,42,1.8258355282050726e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,43,1.835491328664787e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,44,2.8323850734683355e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,45,1.7399409335921447e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,46,2.082934265709303e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,47,1.3630091800487122e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,48,1.5178459775485447e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,49,2.2512928540599836e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,50,2.0952383290635357e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,51,2.770457368061856e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,52,1.7431233375359241e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,53,2.0646162836633056e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,54,2.643924863301323e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,55,1.5911629472915125e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,56,1.6930570238697785e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,57,1.6842784625950577e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,58,1.5983838996831586e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,59,2.1106789038345834e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,60,2.4284715523244655e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,61,2.0150049161181261e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,62,2.5882837702905793e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,63,1.3114108559330805e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,64,1.9321565400767471e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,65,2.2332203077197605e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,66,1.668298140496847e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,67,2.1754389347407408e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,68,2.3037663463002007e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,69,2.3421712434920544e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,70,1.560740257399004e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,71,1.5877801158564572e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,72,2.0314916768679574e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,73,1.1834841302288199e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,74,2.1216088990380102e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,75,2.0120381943040979e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,76,2.438989699604721e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,77,2.8081459281667597e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,78,1.946577569315807e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,79,2.1223132560482393e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,80,1.3881897632349952e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,81,1.8257976442992927e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,82,1.7729269507840397e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,83,1.92289091859096e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,84,2.0462760261980415e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,85,1.2034200590782062e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,86,1.9754991466156417e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,87,1.6932375789510606e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,88,1.0381337600721552e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,89,2.0290225929757655e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,90,1.5489955199075643e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,91,1.3576206868691917e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,92,1.1693671727149373e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,93,2.475048386281776e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,94,1.5648809771165787e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,95,1.6525323809413536e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,96,1.9187525647939293e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,97,3.139510769463228e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,98,2.287787378024962e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,matched_norm_coboundary,99,1.454496880668397e-16,0.010166712063105692,2.8093578854318385e-16
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,0,0.4531834498307344,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,1,0.4377332742078459,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,2,0.49324921779064307,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,3,0.5119041881760997,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,4,0.49486867528289613,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,5,0.4752840501512816,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,6,0.48769401586267974,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,7,0.5067427288749715,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,8,0.5007069062953056,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,9,0.4934457638017825,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,10,0.4792110354281873,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,11,0.46114286458514925,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,12,0.4427781855670318,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,13,0.45469708724970204,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,14,0.5074206273986206,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,15,0.506529768061697,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,16,0.45939522764786433,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,17,0.43076305432717377,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,18,0.4841266595614906,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,19,0.5052492573549641,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,20,0.4419786542103538,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,21,0.4861603916859166,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,22,0.4795428182830362,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,23,0.5373314920350518,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,24,0.4419158981780682,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,25,0.46431840339871355,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,26,0.523595061471641,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,27,0.47181209731472,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,28,0.4598732526807668,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,29,0.48047870390416325,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,30,0.46219147577153324,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,31,0.4986775052671518,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,32,0.4707106299983712,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,33,0.4846925335699418,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,34,0.4635261585423838,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,35,0.45635987449047866,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,36,0.5009505068735413,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,37,0.4463306985941272,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,38,0.5102904289738379,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,39,0.46285735522895266,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,40,0.4406119121662774,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,41,0.444874894526354,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,42,0.4572437027886986,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,43,0.4641793087466863,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,44,0.45297819788763094,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,45,0.48781650780638797,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,46,0.49802383144034756,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,47,0.4750073602453685,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,48,0.4886844020849426,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,49,0.4914087690029776,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,50,0.5021129950298275,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,51,0.5080363119987098,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,52,0.4884828543408955,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,53,0.500163077546819,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,54,0.4734709075401839,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,55,0.5013721721510336,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,56,0.47532883324940317,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,57,0.49244363484900644,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,58,0.46599286271893625,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,59,0.48340246945865173,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,60,0.4739319456891472,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,61,0.4672654085988313,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,62,0.5076918736836636,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,63,0.4517785067592472,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,64,0.43415853182751957,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,65,0.44955967599648644,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,66,0.4764373930487144,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,67,0.4467427469312327,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,68,0.4768294619441648,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,69,0.5075059266548443,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,70,0.46456340224934367,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,71,0.4775365054115473,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,72,0.49414288972915565,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,73,0.4906366321778671,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,74,0.4954973641330584,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,75,0.4288725538531802,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,76,0.49402772866364897,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,77,0.4907336705085127,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,78,0.48366638855940225,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,79,0.5069629609739413,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,80,0.5048420825748436,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,81,0.44543202580448976,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,82,0.515868356550253,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,83,0.46859136807258617,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,84,0.48688442196354054,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,85,0.46063287176490686,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,86,0.47217019957441286,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,87,0.48440774414498355,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,88,0.42053650489266203,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,89,0.4645612270530912,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,90,0.4916325222939163,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,91,0.4221420543656552,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,92,0.4994928849568123,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,93,0.4787245125543058,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,94,0.5145614143884616,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,95,0.48072768411728484,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,96,0.48357214298102685,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,97,0.4876416358842152,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,98,0.4645325011760142,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_4_shared_base_specialization_s1,random_gauge_matched_fit,99,0.48850762149684,0.010166712063105692,0.510371116933951
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,0,0.1491298532544864,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,1,0.1406452340172532,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,2,0.26591432470494397,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,3,0.24929099402898786,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,4,0.1252734032080453,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,5,0.2588229858421002,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,6,0.2557604193193267,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,7,0.25882297968796564,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,8,0.249290991651488,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,9,0.3100165302368879,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,10,0.07316321299975947,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,11,0.21903908997989102,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,12,0.14064523119712635,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,13,0.07316321137446441,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,14,0.1797344005938155,0.024102288347271482,0.3067861363768001
FashionMNIST_cnn_3_shared_base_specialization_s2,edge_map_shuffle,15,0.2747069739369118,0.024102288347271482,0.3067861363768001
