setting_id,null,permutation,residual,observed_residual,threshold_95
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,11,0.5351223518460811,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,12,0.5032052528750376,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,13,0.5074078200229638,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,14,0.511573708336754,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,15,0.5095077063910216,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,16,0.536416866156733,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,17,0.521984550813531,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,18,0.5248531635035177,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,19,0.5148155784512233,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,20,0.5058473600807754,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,21,0.539676485930437,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,22,0.5035105126663731,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,23,0.5239375915640618,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,24,0.5279294671563742,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,25,0.4973453566200612,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,26,0.5273542818942256,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,27,0.4871519382913008,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,28,0.5220106425273394,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,29,0.5234389254615054,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,30,0.5300194632563927,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,31,0.5432347018860164,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,32,0.5130685977527079,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,33,0.544980132375976,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,34,0.5275853799304515,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,35,0.5202816720558854,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,36,0.5105696984394216,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,37,0.5315214903945105,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,38,0.524702991265512,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,39,0.5408214015214722,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,40,0.5492237851475628,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,41,0.5197790029145318,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,42,0.5169892961185159,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,43,0.508305253077362,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,44,0.5278869250842851,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,45,0.5210580872052536,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,46,0.5373944710861281,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,47,0.5125877937212675,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,48,0.5149393822941277,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,49,0.5037108395259142,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,50,0.5186102680289201,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,51,0.5003540930878809,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,52,0.5344754235839616,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,53,0.5190680110916246,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,54,0.5123922158509873,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,55,0.4987992293383396,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,56,0.5049763630400385,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,57,0.5069146965929436,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,58,0.504972896283081,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,59,0.498351487460046,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,60,0.5291825955478587,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,61,0.5199682067067641,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,62,0.5114467731233893,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,63,0.5217848089834385,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,64,0.5299975516697786,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,65,0.5361110478096992,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,66,0.5214802439349147,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,67,0.4981135631070802,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,68,0.5127655146106622,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,69,0.5024515470867674,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,70,0.5170762830992547,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,71,0.5073008233947623,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,72,0.490640652360228,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,73,0.4916680098881727,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,74,0.48288065680337927,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,75,0.5314664465477489,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,76,0.510259587049651,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,77,0.5249720571438182,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,78,0.5179911060908727,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,79,0.5177655824321888,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,80,0.5262429249869316,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,81,0.5445877624342346,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,82,0.4950262954269178,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,83,0.5421543286176409,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,84,0.5245548109990582,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,85,0.5224616467500397,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,86,0.5158281148214208,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,87,0.5221320318868675,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,88,0.5062022484910542,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,89,0.5313424757225591,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,90,0.5253429806172175,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,91,0.4956448689030128,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,92,0.5248287060218456,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,93,0.5230638495026158,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,94,0.5320172633671589,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,95,0.536832593120285,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,96,0.511429340954159,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,97,0.5175839735802976,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,98,0.5186238211361436,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,random_gauge_matched_fit,99,0.49775880872037054,0.05888403541340326,0.5422083472810597
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,100,0.12815350720911667,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,101,0.403459648299915,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,102,0.11423247885140486,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,103,0.480051481969573,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,104,0.046029273666706325,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,105,0.13969623546790538,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,106,0.14717877893301506,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,107,0.11168160560892526,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,108,0.11588804792787215,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,109,0.05259834122340544,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,110,0.11429351826572536,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,111,0.19121205016044554,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,112,0.10871315993978761,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,113,0.1159457547993243,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,114,0.12791020472425213,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,115,0.14325362535758782,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,116,0.13572915821405876,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,117,0.11007873114278541,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,118,0.14569098589194385,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,119,0.12771331107817865,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,120,0.034498751475233666,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,121,0.11272229918651226,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,122,0.12948383764143812,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,123,0.1650758405992721,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,124,0.13969623546790538,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,125,0.15236100497575195,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,126,0.0361842375681594,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,127,0.05231001487932528,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,128,0.08365318141295461,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,129,0.04826896109724735,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,130,0.08851971386830934,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,131,0.1450406377798353,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,132,0.03218496853407875,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,133,0.0777658056942762,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,134,0.0731543386775299,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,135,0.1400969789985832,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,136,0.14325362535758782,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,137,0.8640736773584561,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,138,0.1502636568485641,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,139,0.12981260545582946,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,140,0.05814480722368829,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,141,0.11182338901723846,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,142,0.0739159261784481,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,143,0.4536661663861451,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,144,0.168994670486594,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,145,0.14325362535758782,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,146,0.05130614527033832,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,147,0.07681448091518124,0.05888403541340326,0.4805475859755501
MNIST_mlp_4_shared_base_specialization_s10,edge_map_shuffle,148,0.19831574300557211,0.05888403541340326,0.4805475859755501
