evidence_label,corpus_seed,transition_method,triangle,scalar_real,scalar_imag,centrality_residual,normalized_centrality_residual,eigenvalue_dispersion,mean_commutator_with_local_transitions,estimated_root_order,estimated_root_exponent,root_residual,root_margin,root_confidence,bootstrap_centrality_mean,bootstrap_centrality_ci_low,bootstrap_centrality_ci_high,bootstrap_phase_instability,gauge_invariance_delta
natural_measured,1,activation_procrustes,0-3-5,0.8967240024358034,0.0,0.44259053856338987,0.4935639347263461,0.31345156690931597,0.061644857483250756,1,0,0.45448026605782327,0.5958891719444204,0.5673138901278156,0.5182403180276343,0.4879968987722529,0.542217826740074,-0.0,6.612390279769897e-08
natural_measured,1,activation_procrustes,0-3-6,0.8132464112713933,0.0,0.5819195161500504,0.7155513132543319,0.4454758759042295,0.07675741453255926,1,0,0.6111523734798007,0.4782298252781706,0.4389917751762522,0.655111405824447,0.6257968749557273,0.6846123653339746,-0.0,5.385001999869132e-09
natural_measured,1,activation_procrustes,0-3-7,0.831181088462472,0.0,0.5560019862919184,0.6689301269552945,0.41808814593815635,0.07601715783987727,1,0,0.5810662827650424,0.5000529798885616,0.4625326706890626,0.6279661710191047,0.5969741461021749,0.6545872640343823,-0.0,2.514570951461792e-08
natural_measured,1,activation_procrustes,0-4-5,0.9163125762715936,0.0,0.40046382964094207,0.437038455975139,0.274111296444963,0.05649858553494726,1,0,0.4091147315914648,0.6318883529886581,0.606999501104767,0.4778411022245764,0.4389088452320022,0.5100186840492043,-0.0,6.891787052154541e-08
natural_measured,1,activation_procrustes,0-4-6,0.9190181838348508,0.0,0.39421520739653265,0.4289525783681152,0.2674064528278454,0.05313567737383502,1,0,0.40244711936927496,0.6372556319894589,0.6129209826141774,0.47936495626629155,0.4343657931852475,0.516725197146317,-0.0,8.009374141693115e-08
natural_measured,1,activation_procrustes,0-4-7,0.9074001237750053,0.0,0.42026806305192105,0.4631563415058382,0.28585713039289795,0.05954037287405559,1,0,0.4303486720193203,0.6149263398413696,0.5882914380080144,0.48519449790144,0.45484057606399453,0.5219166123512361,-0.0,6.798654794692993e-08
natural_measured,1,activation_procrustes,0-5-6,0.7911786967888474,0.0,0.6115850350610152,0.7730049234046644,0.4704876330249674,0.08182508924177714,1,0,0.6462527313714309,0.45321136904023007,0.412211157117853,0.6691554441850986,0.6391840127251872,0.6927353014267468,-0.0,4.6566128730773926e-08
natural_measured,1,activation_procrustes,0-5-7,0.8211320210248232,0.0,0.5707383687352999,0.6950628992840313,0.4388828685981174,0.07612961264593261,1,0,0.5981103874554796,0.4876464717699327,0.44913045460087964,0.6431024523630291,0.6005069128040501,0.6753278263247207,-0.0,4.377216100692749e-08
natural_measured,1,activation_procrustes,0-6-7,0.7777810273692012,0.0,0.6285354155041979,0.8081136499606157,0.49038890196477253,0.08444582670927048,1,0,0.6666618577501656,0.43887825355507115,0.3969808504161076,0.6739362508503599,0.6356920751198757,0.6983907044350499,-0.0,3.306195139884949e-08
natural_measured,1,activation_procrustes,1-2-3,0.8179634660482407,0.0,0.5752702815830273,0.7032958815080717,0.42766865602313586,0.07684050181082316,1,0,0.6033847778933629,0.48383024175353484,0.445017989091681,0.6318202896177666,0.6006849411353729,0.6647484984500509,-0.0,2.1886080503463745e-08
natural_measured,1,activation_procrustes,1-2-4,0.7665007752366364,0.0,0.6422434614971958,0.8378902385308168,0.494688658217709,0.08259757608175278,1,0,0.6833729159909616,0.42725716829297355,0.38469799651469216,0.6704847733948424,0.6408201176667275,0.6973859027096649,-0.0,1.3969838619232178e-08
natural_measured,1,activation_procrustes,1-2-5,0.8114271713420749,0.0,0.5844536892688282,0.7202787693686203,0.4299879322907447,0.0775651926440852,1,0,0.6141219890745186,0.4760948609933344,0.4366973973698014,0.6264681811558348,0.5875247547199073,0.6539701442552124,-0.0,4.0046870708465576e-08
natural_measured,1,activation_procrustes,1-2-6,0.9079689467325807,0.0,0.4190377150670337,0.4615111245659138,0.284089581395656,0.05888102602745805,1,0,0.4290248468404905,0.6159780379784037,0.5894510406879467,0.48198892847219355,0.43656694511651567,0.5176522069910509,-0.0,1.6763806343078613e-08
natural_measured,1,activation_procrustes,1-2-7,0.8967817996162921,0.0,0.4424732261610433,0.4934012578787735,0.3112143425786516,0.06136697291263512,1,0,0.45435289230538656,0.5959890429119377,0.5674238292586335,0.5160061089380253,0.4721369683921087,0.5574768157935124,-0.0,1.979060471057892e-08
natural_measured,1,activation_procrustes,1-3-4,0.8019753233529627,0.0,0.597357204103378,0.7448573656321994,0.45268864518639174,0.07696498557925224,1,0,0.6293245576763897,0.46521857153115365,0.42503448161789203,0.6530858626143572,0.6224702896194733,0.6804092338585792,-0.0,7.59027898311615e-08
natural_measured,1,activation_procrustes,1-3-5,0.9226140612736344,0.0,0.38572468818715794,0.41807810981083127,0.2619855000699295,0.05226150607424123,1,0,0.3934108754129267,0.644561145791928,0.6209812332356858,0.46347251793871214,0.40986797631974614,0.4977952886866605,-0.0,4.470348358154297e-08
natural_measured,1,activation_procrustes,1-3-6,0.8265942083671689,0.0,0.5627985253345724,0.680864428721855,0.4193446028109654,0.07442358774798256,1,0,0.5889072434691023,0.49433130350437793,0.45634574663680255,0.6317162830832092,0.5957838617990835,0.6591064483535668,-0.0,5.587935447692871e-08
natural_measured,1,activation_procrustes,1-3-7,0.9271314553916454,0.0,0.3747361210782011,0.40418874392948356,0.24828944994426894,0.05005894388471331,1,0,0.38175513863785276,0.6540385442079499,0.631437085434818,0.4607428720321046,0.42975275337997426,0.5020260291770207,-0.0,5.8673322200775146e-08
natural_measured,1,activation_procrustes,1-4-5,0.808899499475956,0.0,0.5879470055009273,0.726848072611959,0.43385577954410814,0.07631977594324521,1,0,0.6182241325179928,0.47315136505943134,0.4335367305842095,0.6311692010438895,0.6084323964789693,0.6553063786072381,-0.0,1.5134246633685677e-08
natural_measured,1,activation_procrustes,1-4-6,0.7709743557497859,0.0,0.6368663950278686,0.826054110385183,0.4927219832683434,0.08229864867670196,1,0,0.6767950411239393,0.4318192034036826,0.38951258793150345,0.6780549189518383,0.6584174303118696,0.700640492161622,-0.0,2.3748725652694702e-08
natural_measured,1,activation_procrustes,1-4-7,0.8893399396911263,0.0,0.45724660802451816,0.5141415384638237,0.323881875157487,0.061298541990774016,1,0,0.4704467128906974,0.5834318673379416,0.5536044457904876,0.5201173942454261,0.48327974115012245,0.5547874734996622,-0.0,3.166496753692627e-08
natural_measured,1,activation_procrustes,1-5-6,0.8109849262982607,0.0,0.585067126490748,0.721427919268182,0.4322594671332205,0.07792234048247337,1,0,0.6148416345082844,0.47557803099756357,0.43614219923018527,0.6354134020600511,0.6049901673742278,0.6715703121891329,-0.0,2.3283064365386963e-08
natural_measured,1,activation_procrustes,1-5-7,0.9230866217985749,0.0,0.3845917292016668,0.41663659137062065,0.2635836165574985,0.05184644673551832,1,0,0.392207174760225,0.6455372082272295,0.6220580123679972,0.47111340679284164,0.43169144165321915,0.5249466317631926,-0.0,3.248520863419202e-08
natural_measured,1,activation_procrustes,1-6-7,0.8984499257057905,0.0,0.4390758979409768,0.48870377943027277,0.30530798225897665,0.05924842772739274,1,0,0.4506662433013257,0.5988813188509601,0.5706090323556622,0.5262686331186615,0.488847114220438,0.560928973795776,-0.0,2.1420419216156006e-08
natural_measured,1,activation_procrustes,2-3-4,0.7888516164384782,0.0,0.6145837892873744,0.7790867499355981,0.4762857177651841,0.07687521300145558,1,0,0.6498437245083718,0.4506781277594324,0.4095131112851025,0.6702202720812481,0.6478186172989895,0.6959587652226048,-0.0,2.0954757928848267e-08
natural_measured,1,activation_procrustes,2-3-5,0.9049879666417837,0.0,0.42543763607750573,0.47010320154452023,0.2942171320128243,0.05785980208643845,1,0,0.43591795586278326,0.6105102484242424,0.5834229676943847,0.5102231412438865,0.46135020712290237,0.5491632117930663,-0.0,1.6316914985825548e-08
natural_measured,1,activation_procrustes,2-3-6,0.9255331251770258,0.0,0.3786668926830014,0.40913385213287645,0.2545609256050809,0.050438004945005686,1,0,0.3859195899221847,0.6506453424637684,0.6276937624796166,0.47268299110288625,0.4343621786426707,0.5071599203419522,-0.0,1.1175870895385742e-08
natural_measured,1,activation_procrustes,2-3-7,0.8383698109537363,0.0,0.5451020643170831,0.650192951750674,0.39670319309855895,0.07334293930658273,1,0,0.568560085728672,0.5092293848790556,0.47247574667056175,0.6098542076351626,0.5856699114782424,0.637066788847136,-0.0,3.073364496231079e-08
natural_measured,1,activation_procrustes,2-4-5,0.7713181399740279,0.0,0.63644978442787,0.8251456202820681,0.4951969043360803,0.08171605957405907,1,0,0.6762867151600879,0.43217251258960243,0.38988579982952215,0.6761413128769981,0.6447677506462709,0.6986393601629178,-0.0,6.379559636116028e-08
natural_measured,1,activation_procrustes,2-4-6,0.9026578329503536,0.0,0.43035906456323114,0.4767687954958248,0.29614580529269596,0.055894916344966204,1,0,0.4412305756814195,0.6063104290318553,0.5787939816234785,0.5092944233467454,0.4867250313372919,0.537708801851642,-0.0,5.122274160385132e-08
natural_measured,1,activation_procrustes,2-4-7,0.7724897777661681,0.0,0.635027283501527,0.8220527429633625,0.49580773457023075,0.08189249304788453,1,0,0.6745521052401126,0.4333784797840322,0.391160317841201,0.6703290852022954,0.6487542938913929,0.6910770223243051,-0.0,3.073364496231079e-08
natural_measured,1,activation_procrustes,2-5-6,0.9319475833326578,0.0,0.3625933423494094,0.3890705838435808,0.2539284619756759,0.04921878554991314,1,0,0.36892419560663825,0.6645420102493067,0.6430224873186974,0.4796516123493778,0.43450909976732216,0.5142316904861457,-0.0,7.82310962677002e-08
natural_measured,1,activation_procrustes,2-5-7,0.8165285736322403,0.0,0.5773051769379445,0.7070239462825944,0.4250922144042797,0.07771900349429675,1,0,0.6057582212248495,0.48211648532150597,0.4431728051220782,0.6392967473948091,0.6087400528132867,0.6655569889072309,-0.0,3.073364496231079e-08
natural_measured,1,activation_procrustes,2-6-7,0.9148028893396258,0.0,0.4039005592707448,0.4415164852575655,0.27529294798574255,0.055012645199894905,1,0,0.4127883350424388,0.628939610185814,0.6037465089294568,0.4872236836878428,0.4331944657205112,0.521487990752345,-0.0,2.421438694000244e-08
natural_measured,1,activation_procrustes,3-4-5,0.8978447886183858,0.0,0.44031202918497536,0.49040994660445325,0.3170931409344725,0.05563840216823986,1,0,0.45200704744188036,0.5978287578321378,0.5694497699819814,0.530270123102047,0.5002130520581052,0.5571236274441408,-0.0,2.8870999813079834e-08
natural_measured,1,activation_procrustes,3-4-6,0.8037855972070247,0.0,0.5949191422365904,0.7401465981587316,0.4603786922334564,0.07342944453869547,1,0,0.6264414365028698,0.46727442280562215,0.42723566530438634,0.668651683471132,0.630882527445766,0.7006101742689068,-0.0,6.915070116519928e-08
natural_measured,1,activation_procrustes,3-4-7,0.8416651459410787,0.0,0.5399996774127179,0.6415848752645248,0.4101662678358696,0.06830226922673839,1,0,0.5627340244148246,0.5135256483535618,0.4771391712862903,0.643254637800173,0.6156449955254791,0.6682115211869457,-0.0,4.842877388000488e-08
natural_measured,1,activation_procrustes,3-5-6,0.9386300137266517,0.0,0.34492610215632213,0.3674783029332082,0.25408603137030217,0.043572621420025826,1,0,0.35034310297463594,0.6798850096680464,0.6599363784822802,0.48648465162422916,0.45510272975558985,0.5225597911814557,-0.0,3.259629011154175e-08
natural_measured,1,activation_procrustes,3-5-7,0.915098961442709,0.0,0.40322934661948123,0.44064015726280176,0.2646748544588766,0.05325202963181904,1,0,0.4120704942025911,0.6295153337613578,0.6043816235402412,0.45354917487470914,0.4135908101996887,0.4925537929896887,-0.0,7.61143281735599e-09
natural_measured,1,activation_procrustes,3-6-7,0.8582445867359638,0.0,0.5132407674414359,0.5980121811588731,0.38223493337795444,0.06613920495978423,1,0,0.5324572156345269,0.5360723539010612,0.5016916416585951,0.6134046389403799,0.5806723707402739,0.6459269134520372,-0.0,8.102506399154663e-08
natural_measured,1,activation_procrustes,4-5-6,0.7903237110003829,0.0,0.6126894997129535,0.775238660921736,0.47590390463335175,0.0836906268128327,1,0,0.6475743739869536,0.4522784761454265,0.4112172606462669,0.6769981883417164,0.6418131453394263,0.7049927824873318,-0.0,3.5390257835388184e-08
natural_measured,1,activation_procrustes,4-5-7,0.8259025812149048,0.0,0.5638128737443953,0.6826627002665022,0.43350670365778776,0.07692863898617881,1,0,0.5900803898479046,0.49347736637114314,0.4554232236711374,0.6504485796856713,0.6240651124736575,0.6708294354657024,-0.0,2.2351741790771484e-08
natural_measured,1,activation_procrustes,4-6-7,0.7705143266357481,0.0,0.6374227290906705,0.8272691901192287,0.5013134231206362,0.08763225270169121,1,0,0.6774742830856694,0.4313474559548426,0.38901424888016456,0.6892413470971717,0.6561815339812198,0.7139722103404952,-0.0,3.4924596548080444e-08
natural_measured,1,activation_procrustes,5-6-7,0.8107438972219825,0.0,0.5854010045866146,0.7220541627908889,0.4384536963497156,0.0761065695966993,1,0,0.6152334584881894,0.47529673453664,0.4358400506255569,0.6469233860418745,0.6108957942213504,0.6789638006828498,-0.0,3.4458935260772705e-08
natural_measured,1,low_rank_subspace,0-1-2,0.7897676397114992,0.0,0.6732890535525899,0.9106137963248104,0.3185333175316464,0.06691431892769677,1,0,0.7014670087971635,0.38677097210883526,0.3554102860725684,0.7531703489093493,0.7317734997387579,0.7706014303698736,-0.0,2.0489096641540527e-08
natural_measured,1,low_rank_subspace,0-1-3,0.7945243632420897,0.0,0.67035035677228,0.9033826652256324,0.318068803375932,0.06982955443007606,1,0,0.6972779984653247,0.38864469305266336,0.3578935186531421,0.7353615412965478,0.7165400782747844,0.753169367166293,-0.0,2.8870999813079834e-08
natural_measured,1,low_rank_subspace,0-1-4,0.8473122706636786,0.0,0.5900799007813682,0.7308895313180713,0.2671586053200592,0.059151045445884974,1,0,0.6077502126939837,0.45931258023726895,0.43044569005683714,0.6917985054197665,0.6695730545448547,0.7086810311034056,-0.0,3.112469249000327e-08
natural_measured,1,low_rank_subspace,0-1-5,0.8013480631634593,0.0,0.6723148353117908,0.9082079167668824,0.3166689895114023,0.06860487375940595,1,0,0.6969096408327785,0.38453461486214235,0.35557506809728795,0.7420112141705519,0.7230675660705919,0.7525167980571874,-0.0,2.4782702778836097e-08
natural_measured,1,low_rank_subspace,0-1-6,0.796286734752357,0.0,0.6771851258899164,0.9203227139582831,0.3146519910672103,0.06914969320808138,1,0,0.7028618913860685,0.380626076575038,0.3512970035941379,0.7513116960226284,0.7374988551363434,0.7641168916334363,-0.0,2.421438694000244e-08
natural_measured,1,low_rank_subspace,0-1-7,0.8328961208462715,0.0,0.6096854576158072,0.7691799581542371,0.2730548149862574,0.062333204384361,1,0,0.6300843266774195,0.4429219157392913,0.41278596361350794,0.6892863845351718,0.671115167892799,0.7106277172681227,-0.0,2.421438694000244e-08
natural_measured,1,low_rank_subspace,0-2-3,0.7730561853386462,0.0,0.6805952565029382,0.9289378748891952,0.34171191497558734,0.06681243596332413,1,0,0.7137726078709122,0.38342623983693824,0.34945920754287246,0.7411023198439947,0.7257403232717641,0.7620585248907097,-0.0,5.075708031654358e-08
natural_measured,1,low_rank_subspace,0-2-4,0.8355452390387654,0.0,0.6163143207727557,0.7826211022621968,0.27885481864791156,0.05858891297663961,1,0,0.6355059739339314,0.43504798230952135,0.40637651168568273,0.6844723876098009,0.6611973814759677,0.7027232210892949,-0.0,6.05359673500061e-08
natural_measured,1,low_rank_subspace,0-2-5,0.7695798058994114,0.0,0.7030592341206583,0.9886489918598921,0.3600190244144462,0.07045838556119374,1,0,0.7345932590042146,0.359367030940132,0.32850098330206684,0.7614770353932596,0.74418823011609,0.7855474455245763,-0.0,4.889443516731262e-08
natural_measured,1,low_rank_subspace,0-2-6,0.8234720174223185,0.0,0.6195655558177113,0.7893108710448863,0.2839712044407857,0.06184416690043041,1,0,0.6420092721827504,0.4352076311038402,0.4040111418378425,0.68294279130946,0.6582928391390303,0.7032652171795464,-0.0,4.470348358154297e-08
natural_measured,1,low_rank_subspace,0-2-7,0.7779502337798476,0.0,0.6802462272426807,0.928050990571488,0.3476527647160186,0.06748538091778755,1,0,0.7116922394515954,0.38243850688261216,0.3495363859976881,0.7524148365004061,0.7378442757016742,0.7662732286409336,-0.0,3.725290298461914e-08
natural_measured,1,low_rank_subspace,0-3-4,0.8490010984241962,0.0,0.5966387195943904,0.7434658113043476,0.26850034230252523,0.06003859213420323,1,0,0.6134734554078597,0.45185013428451637,0.4241435547437686,0.6739252370101175,0.6447575555709325,0.6964919351722897,-0.0,2.021165457222196e-10
natural_measured,1,low_rank_subspace,0-3-5,0.8333653397858143,0.0,0.5983013850623728,0.7466902889847804,0.2704375032645989,0.057721384934016635,1,0,0.6193820556873553,0.4548837793105429,0.42343688544412555,0.6765771817929271,0.6575694541372773,0.6968206215289846,-0.0,4.821902566121139e-08
natural_measured,1,low_rank_subspace,0-3-6,0.779799921438098,0.0,0.6686340099269826,0.8991951409732907,0.3240730960089913,0.06469397779021945,1,0,0.700828926606161,0.3947192637767801,0.3602938394145937,0.7349465271575014,0.7159997097519921,0.7548546140535768,-0.0,4.7497451305389404e-08
natural_measured,1,low_rank_subspace,0-3-7,0.8002629801630974,0.0,0.6504687299023695,0.8564061072215753,0.3063306221733475,0.06475959398916789,1,0,0.6775299497577028,0.40871261153322647,0.376262748393414,0.721612987879503,0.7035838313732026,0.7370992406157675,-0.0,3.073364496231079e-08
natural_measured,1,low_rank_subspace,0-4-5,0.8380361953750253,0.0,0.6266927397089718,0.8042085407376377,0.2720308257906698,0.0632156745663711,1,0,0.644535369493503,0.42319304151650705,0.39634895648809293,0.6938435354914125,0.6791472387127904,0.7123516507067054,-0.0,7.078051567077637e-08
natural_measured,1,low_rank_subspace,0-4-6,0.8442431804724038,0.0,0.6061013103563706,0.7620202047418937,0.2693928657374651,0.06258510266031538,1,0,0.6236123723587954,0.44327626412575194,0.4154850365511155,0.6802787752260976,0.6614867321854632,0.6982519672910072,-0.0,3.923408642414472e-08
natural_measured,1,low_rank_subspace,0-4-7,0.8473306344822049,0.0,0.5963443251757309,0.7428964333088832,0.2658277538289576,0.06091355585626194,1,0,0.6136328697933446,0.4526784933133521,0.4245274963538547,0.6795168721031328,0.6637494606741026,0.6923634305222798,-0.0,3.073364496231079e-08
natural_measured,1,low_rank_subspace,0-5-6,0.7832332346588373,0.0,0.6858765075228024,0.9425032135560075,0.33653248996088914,0.0693977799798761,1,0,0.7148353076414955,0.37471831084878415,0.3439191100737253,0.7460529721202601,0.7294680581819678,0.7697199906643758,-0.0,2.9336661100387573e-08
