seed,layer,source,target,path_relation,selected_method,matrix_artifact_key,fit_residual,transport_validation_residual,transport_test_residual,condition_number,effective_rank,singular_value_spread,inverse_consistency,bootstrap_instability_mean,bootstrap_instability_ci_low,bootstrap_instability_ci_high,matrix_artifact_path,matrix_artifact_sha256
2,adapter,M_C,M_AC,loop_closing,ridge_linear,adapter__M_C__M_AC,0.1149036137887453,0.1208619824147209,0.1204038091003111,32958010693.465267,4,1.0690201496300389,0.9682754156310552,0.0131117948145976,0.0100227365343526,0.0176901090311701,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_BC,M_C,loop_closing,ridge_linear,adapter__M_BC__M_C,0.0827124335022258,0.0849341101278306,0.0842173968276967,8602522509.167578,4,1.0015397870287588,0.9682485627915132,0.0097256531708976,0.0074113639517924,0.0127987809929727,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_C,M_BC,loop_closing,whitened_cca,adapter__M_C__M_BC,0.0822777674453788,0.0848989273552271,0.0840782789008469,1.066095396502054,64,0.0655700284254809,0.9682484702397256,0.899289479812702,0.8525410526079937,0.938937313893384,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_ABC,M_BAC,same_depth_closing,ridge_linear,adapter__M_ABC__M_BAC,0.1107451144719962,0.1143772821169483,0.1129705782276761,1030355888571.1936,4,1.0303558885710016,0.968265327583603,0.0138829446811254,0.0108856676018354,0.0182257237890019,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_BAC,M_ABC,same_depth_closing,ridge_linear,adapter__M_BAC__M_ABC,0.1127296372563263,0.1163730398158314,0.1148862202245476,112003250745.85892,4,1.1059155664457947,0.9682642021769776,0.013412580541396,0.0103567583734631,0.0177085847980086,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_ABC,M_ACB,same_depth_closing,ridge_linear,adapter__M_ABC__M_ACB,0.3058207835811941,0.3235597162645849,0.3189354778853002,83099980161.26566,4,1.0315571876462877,0.9686004404046076,0.0404507736767091,0.0304295982323301,0.0561985649087349,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_ACB,M_ABC,same_depth_closing,ridge_linear,adapter__M_ACB__M_ABC,0.3063750695001273,0.3241529479829164,0.3201857861004122,160812402479.40482,4,1.0212442949089298,0.968607259761832,0.0399811069962959,0.0311225493845663,0.0564540603799905,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_ACB,M_CAB,same_depth_closing,ridge_linear,adapter__M_ACB__M_CAB,0.0879680998697627,0.0937205369964701,0.0914007887172502,37991313575.71984,4,1.0545085871518765,0.9682735757673552,0.0110557399103935,0.0086344081651566,0.0158756621815511,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_CAB,M_ACB,same_depth_closing,ridge_linear,adapter__M_CAB__M_ACB,0.0910530961885618,0.096363046607879,0.0945611713481432,84421673763.40636,4,1.097126540273372,0.9682736341512548,0.0119866874686157,0.008997009150359,0.0171703447905488,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_BAC,M_BCA,same_depth_closing,ridge_linear,adapter__M_BAC__M_BCA,0.3708788963141836,0.4018740286327392,0.3825543810417223,30855998885.32411,4,1.2251978407326474,0.9699229812986891,0.0457010512351849,0.0344887264408597,0.0605993498391318,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_BCA,M_BAC,same_depth_closing,ridge_linear,adapter__M_BCA__M_BAC,0.3832486321388902,0.4135062446287038,0.3935363327359179,40007491116.32719,4,1.226858882000457,0.9701147361534848,0.0492536981850402,0.0358859123122518,0.0727660024672802,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_BCA,M_CBA,same_depth_closing,ridge_linear,adapter__M_BCA__M_CBA,0.1454599430584912,0.1556633082973968,0.1494865151573448,25714830513.69841,4,1.05793114416051,0.9683132172750658,0.0231557947695878,0.0169809772525274,0.0356295357661305,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_CBA,M_BCA,same_depth_closing,ridge_linear,adapter__M_CBA__M_BCA,0.1454181571499197,0.1558359806892348,0.149617945682262,27162036690.9613,4,1.0347607651995685,0.96831293104045,0.0235494696429145,0.0177861168225601,0.0321472945409444,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_CAB,M_CBA,same_depth_closing,ridge_linear,adapter__M_CAB__M_CBA,0.375078519034075,0.4003634866923349,0.3766107198029069,30262558380.155083,4,1.197474523637277,0.9690968252794486,0.0469441006577533,0.0367135837007201,0.067441121368877,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_CBA,M_CAB,same_depth_closing,ridge_linear,adapter__M_CBA__M_CAB,0.3865630909171516,0.4090569345880964,0.3880481862277208,32228551803.523964,4,1.236759575155983,0.969158319605119,0.0499976563951877,0.0383749085265075,0.0728305407525701,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_AB,M_BA,same_depth_closing,ridge_linear,adapter__M_AB__M_BA,0.3759311094223359,0.4006302465603281,0.3787795525189966,1233975095311.8882,4,1.2339750953109057,0.9692955999774048,0.0467357533161274,0.036627643028048,0.064841340184279,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_BA,M_AB,same_depth_closing,ridge_linear,adapter__M_BA__M_AB,0.3883971090653998,0.4105443779822675,0.3915422353239594,342509721185.464,4,1.2456996816499804,0.969397603957846,0.0489106998070648,0.0381242967019746,0.0656206937717717,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_AC,M_CA,same_depth_closing,ridge_linear,adapter__M_AC__M_CA,0.3857070095349278,0.4173479302778775,0.3952624513733303,48378216828.84626,4,1.2156812107265131,0.9703588976140592,0.0468650338488773,0.0337385041970694,0.0657557643101696,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_CA,M_AC,same_depth_closing,ridge_linear,adapter__M_CA__M_AC,0.399979310420845,0.4292977081813745,0.4078788079333187,36158974942.95048,4,1.176322952760152,0.9706771335388682,0.0518152275638433,0.0379875785618093,0.0718488698370702,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_BC,M_CB,same_depth_closing,ridge_linear,adapter__M_BC__M_CB,0.2933383945491317,0.3079470863323154,0.3053412617141604,14973168668.882933,4,1.0633215796163953,0.968525495140025,0.0349263249164739,0.0263636952227887,0.0471188535694079,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_CB,M_BC,same_depth_closing,ridge_linear,adapter__M_CB__M_BC,0.2929631808668919,0.3091315699163187,0.3069595112910783,13948136561.502872,4,1.0827832892950937,0.9685288945875896,0.0349269953170896,0.0268729606958394,0.0476014222328826,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_A,M_B,same_depth_closing,ridge_linear,adapter__M_A__M_B,0.4484014925263857,0.4781243182236046,0.4506421739095561,65108210853.667816,4,1.4324231341669458,0.9698807572034028,0.0533791020977576,0.0388765939800868,0.0759920287086864,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_B,M_A,same_depth_closing,ridge_linear,adapter__M_B__M_A,0.4300749593437637,0.46477890395145,0.4371977835605998,53020832104.61574,4,1.1755728577143731,0.9696977154235624,0.054303329269489,0.0404111136731332,0.0742225197834246,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_A,M_C,same_depth_closing,ridge_linear,adapter__M_A__M_C,0.4878117065694188,0.520290011614871,0.4959584616151832,68339142199.33022,4,1.3643240404261034,0.9712207247250756,0.0604050181279537,0.0444798969321231,0.0875872633770016,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_C,M_A,same_depth_closing,ridge_linear,adapter__M_C__M_A,0.458073058006216,0.4895082201117988,0.468488802664361,543562520591.25745,4,1.232413574510918,0.970925809190587,0.0562420728762481,0.0405620938289335,0.080137699506031,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_B,M_C,same_depth_closing,ridge_linear,adapter__M_B__M_C,0.3475716491399248,0.3617759822760311,0.3605028231117715,150851811057.01834,4,1.015972178953727,0.9687386836688046,0.0432530605199869,0.0343408328323447,0.0584111875180496,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,adapter,M_C,M_B,same_depth_closing,ridge_linear,adapter__M_C__M_B,0.3461444737437986,0.3602412662762146,0.3590592115162281,302408359591.3094,4,1.0307885393053708,0.9687432787573562,0.0406968630673435,0.0302141760743092,0.0550957655310339,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M0,M_A,forward_lineage,whitened_cca,penultimate__M0__M_A,1.2894339137341136e-07,1.3575190731053026e-07,1.387192158044297e-07,6.567891562601539,64,2.141288563504535,1.1556802533041134e-14,5.8432151696708655e-08,5.4251742255053e-08,6.310698453926717e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_A,M0,reverse_lineage,whitened_cca,penultimate__M_A__M0,1.390998644897938e-07,1.453556130774637e-07,1.501908258065625e-07,6.567891562601562,64,2.204349057087289,1.1940158431946048e-14,6.098122350984792e-08,5.5775749565342776e-08,6.565703180673363e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M0,M_B,forward_lineage,whitened_cca,penultimate__M0__M_B,1.2818572428245998e-07,1.338347047897475e-07,1.354859176513917e-07,3.08414013568505,64,1.25261134074705,1.1999819423773256e-14,5.8262137807361646e-08,5.386880088789492e-08,6.272970812530049e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_B,M0,reverse_lineage,whitened_cca,penultimate__M_B__M0,1.3279287926667453e-07,1.3830787993296005e-07,1.4082336531558358e-07,3.08414013568503,64,1.1243548352690742,1.240101272430864e-14,5.948457406009869e-08,5.5229629453335226e-08,6.360498205898403e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M0,M_C,forward_lineage,whitened_cca,penultimate__M0__M_C,1.2711462867732138e-07,1.3467171889962772e-07,1.356933302493109e-07,3.2279417705265256,64,1.260372519592531,1.0828679202758744e-14,5.736409370842292e-08,5.3729673640113575e-08,6.11186262623696e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_C,M0,reverse_lineage,whitened_cca,penultimate__M_C__M0,1.3046742601386734e-07,1.3891579885043048e-07,1.4002237402920624e-07,3.22794177052654,64,1.220065241204141,1.1089417467346008e-14,5.756846995692601e-08,5.3543279324287674e-08,6.418996129518002e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_A,M_AB,forward_lineage,whitened_cca,penultimate__M_A__M_AB,1.4266723314182636e-07,1.489187820831367e-07,1.5315275295314862e-07,5.6004294480542365,64,2.0409171056087683,1.2318534668140721e-14,6.505695043389514e-08,6.027393033547719e-08,7.026259633063128e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_AB,M_A,reverse_lineage,whitened_cca,penultimate__M_AB__M_A,1.3930151301104125e-07,1.4598131336236314e-07,1.4920847998783805e-07,5.6004294480542525,64,1.8516122840835183,1.1665208690473e-14,6.549893583278707e-08,5.977769708129791e-08,7.086152642162279e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_A,M_AC,forward_lineage,whitened_cca,penultimate__M_A__M_AC,1.4155510420705313e-07,1.499523565211035e-07,1.525353266172249e-07,6.879593999987144,64,2.256242810059498,1.2720888625638744e-14,6.338777206298086e-08,5.8961062158802386e-08,6.85462957525066e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_AC,M_A,reverse_lineage,whitened_cca,penultimate__M_AC__M_A,1.360279237242637e-07,1.4669411452084354e-07,1.4715953168295604e-07,6.879593999987163,64,2.2271323780271253,1.2166481711915294e-14,6.312477449152094e-08,5.8667474314467894e-08,6.813040268892103e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_B,M_BA,forward_lineage,whitened_cca,penultimate__M_B__M_BA,1.3987830818774036e-07,1.464245672694558e-07,1.4905069391686758e-07,5.768460324622196,64,1.881782448417964,1.1684544791183982e-14,6.608305191940946e-08,6.16874362911365e-08,7.133469924059746e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_BA,M_B,reverse_lineage,whitened_cca,penultimate__M_BA__M_B,1.4623099765320849e-07,1.5240148777613805e-07,1.5547514141009594e-07,5.768460324622203,64,2.094725036861368,1.1824871350287895e-14,6.713259632148933e-08,6.3656620737479e-08,7.194189506089362e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
2,penultimate,M_B,M_BC,forward_lineage,whitened_cca,penultimate__M_B__M_BC,1.372120477418722e-07,1.442303608286772e-07,1.466387312292801e-07,3.5128378189024985,64,1.3142118935270255,1.2186378268001088e-14,6.281452472217914e-08,5.7702377711848746e-08,6.649185252593774e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/pilot/transport_maps_seed_2.npz,111d27921717363e48131a0baa031d568e6feeaa274ea1bfb6ddd0b18e52780f
