setting_id,dataset,architecture,n_models,width,seed,epochs,max_train_samples,max_test_samples,val_fraction,matching,sync_reference,sync_disagreement,global_scale_sync_rms_residual,global_scale_sync_max_residual,pairwise_alignment_residual,individual_accuracy_mean,individual_accuracy_min,individual_accuracy_max,individual_accuracy_variance,individual_loss_mean,ladder_final_decision,ladder_selected_level,supports_brauer_projective_interpretation,has_finite_index_candidate,permutation_centrality,permutation_cycle_score,permutation_residual_type,permutation_phase_residual,permutation_detected_order_d,signed_permutation_centrality,signed_permutation_cycle_score,signed_permutation_residual_type,signed_permutation_phase_residual,signed_permutation_detected_order_d,monomial_phase_or_scale_centrality,monomial_phase_or_scale_cycle_score,monomial_phase_or_scale_residual_type,monomial_phase_or_scale_phase_residual,monomial_phase_or_scale_detected_order_d,block_orthogonal_centrality,block_orthogonal_cycle_score,block_orthogonal_residual_type,block_orthogonal_phase_residual,block_orthogonal_detected_order_d,low_rank_GL_centrality,low_rank_GL_cycle_score,low_rank_GL_residual_type,low_rank_GL_phase_residual,low_rank_GL_detected_order_d,monomial_centrality_improvement_from_permutation,method,loss,accuracy,val_loss,val_accuracy,single_best_accuracy,merge_degradation,symmetry_status,is_single_model,capacity_matched_to_weight_average,method_notes,selector_no_test_leakage,evaluation_status,accuracy_delta_vs_c2m3,loss_delta_vs_c2m3,accuracy_delta_vs_greedy_soup,loss_delta_vs_greedy_soup,validation_delta_vs_c2m3,validation_delta_vs_greedy_soup,setting_role,accuracy_delta_vs_weight_average,loss_delta_vs_weight_average,validation_delta_vs_weight_average,noncentral_final_decision,non_brauer_or_noncentral_candidate,scale_source,mean_abs_log_scale,max_abs_log_scale,log_scale_variance,scale_synchronization_disagreement,selected_alpha,selected_tau,optimization_steps,optimization_bound,optimization_l2,selector_chose,selector_val_margin,selector_val_accuracy_delta_monomial_minus_c2m3,selector_val_loss_delta_monomial_minus_c2m3,selector_test_accuracy_delta_monomial_minus_c2m3,selector_chosen_test_better,selector_chosen_test_tied,selector_chosen_test_worse,selector_behavior_reference,soup_indices,soup_selected_labels,soup_ingredient_count,soup_selected_types,union_candidate_count,selector_chosen_test_better_than_greedy,selector_chosen_test_tied_with_greedy,selector_chosen_test_better_than_c2m3,selector_pool,source_method,selector_mode,selector_challenger,selector_baseline,selector_tau_accuracy,selector_tau_loss,selector_confidence,selector_lcb,selector_predicted_regret_bound,selector_val_loss_delta,selector_left_greedy,selection_used_validation_only,validation_protocol,nested_sample_disjoint,selector_grid_label,regret_vs_greedy_soup
fashion_mnist_mlp_N3_W32_S5300,fashion_mnist,mlp_relu,3,32,5300,5,12000,5000,0.2,activation,2,0.1979166666666666,0.1150387766829198,0.4605839950216222,0.6985078056653341,0.8001333333333333,0.7926,0.809,4.571555555555605e-05,0.5632701076348623,report_noncentral_holonomy,,False,False,0.968245836551854,1.224744871391589,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.224744871391589,signed_noncentral_holonomy,0.0,1,0.4744649662839776,0.9702841982835786,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5904882482365149,0.8695888753181729,gl_noncentral_holonomy,0.0,1,0.4937808702678765,global_monomial_greedy_soup,0.5499881638050079,0.809,0.5206800715128581,0.82625,0.809,0.0,global_exact_relu_positive_scale_soup,True,True,Greedy soup over global-monomial aligned models using validation accuracy.,True,evaluated,0.078,-0.1964815340518951,0.0,0.0,0.0804166666666666,0.0,secondary,0.18,-0.6022407315731049,0.1804166666666666,True,True,,,,,,0.9,2.0,,,,,,,,,,,,,[2],"[""global:2""]",1.0,"[""global""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5300,fashion_mnist,mlp_relu,3,32,5300,5,12000,5000,0.2,activation,2,0.1979166666666666,0.1150387766829198,0.4605839950216222,0.6985078056653341,0.8001333333333333,0.7926,0.809,4.571555555555605e-05,0.5632701076348623,report_noncentral_holonomy,,False,False,0.968245836551854,1.224744871391589,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.224744871391589,signed_noncentral_holonomy,0.0,1,0.4744649662839776,0.9702841982835786,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5904882482365149,0.8695888753181729,gl_noncentral_holonomy,0.0,1,0.4937808702678765,optimized_monomial_greedy_soup,0.5499881638050079,0.809,0.5206800715128581,0.82625,0.809,0.0,optimized_exact_relu_positive_scale_soup,True,True,Greedy soup over validation-optimized monomial aligned models.,True,evaluated,0.078,-0.1964815340518951,0.0,0.0,0.0804166666666666,0.0,secondary,0.18,-0.6022407315731049,0.1804166666666666,True,True,,,,,,,,,,,,,,,,,,,,[2],"[""optimized:2""]",1.0,"[""optimized""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5300,fashion_mnist,mlp_relu,3,32,5300,5,12000,5000,0.2,activation,2,0.1979166666666666,0.1150387766829198,0.4605839950216222,0.6985078056653341,0.8001333333333333,0.7926,0.809,4.571555555555605e-05,0.5632701076348623,report_noncentral_holonomy,,False,False,0.968245836551854,1.224744871391589,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.224744871391589,signed_noncentral_holonomy,0.0,1,0.4744649662839776,0.9702841982835786,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5904882482365149,0.8695888753181729,gl_noncentral_holonomy,0.0,1,0.4937808702678765,union_candidate_soup,0.5499881638050079,0.809,0.5206800715128581,0.82625,0.809,0.0,validation_selected_union_candidate_single_model_soup,True,True,"Greedy soup over original, C2M3, shrinkage, and global monomial candidates; output is one averaged MLP.",True,evaluated,0.078,-0.1964815340518951,0.0,0.0,0.0804166666666666,0.0,secondary,0.18,-0.6022407315731049,0.1804166666666666,True,True,,,,,,,,,,,,,,,,,,,,"[11, 8]","[""global:2"", ""shrinkage:2""]",2.0,"[""global"", ""shrinkage""]",12.0,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5300,fashion_mnist,mlp_relu,3,32,5300,5,12000,5000,0.2,activation,2,0.1979166666666666,0.1150387766829198,0.4605839950216222,0.6985078056653341,0.8001333333333333,0.7926,0.809,4.571555555555605e-05,0.5632701076348623,report_noncentral_holonomy,,False,False,0.968245836551854,1.224744871391589,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.224744871391589,signed_noncentral_holonomy,0.0,1,0.4744649662839776,0.9702841982835786,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5904882482365149,0.8695888753181729,gl_noncentral_holonomy,0.0,1,0.4937808702678765,improved_validated_selector,0.5499881638050079,0.809,0.5206800715128581,0.82625,0.809,0.0,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.078,-0.1964815340518951,0.0,0.0,0.0804166666666666,0.0,secondary,0.18,-0.6022407315731049,0.1804166666666666,True,True,,,,,,,,,,,union_candidate_soup,0.0,,,,False,True,False,greedy_soup,,,,,,False,True,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup""]",,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,weight_average,1.2302789846420288,0.56,1.1907949829101565,0.5879166666666666,0.813,0.2529999999999999,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.1261999999999999,0.429891123008728,-0.25,0.6813889998435974,-0.1220833333333333,-0.2558333333333333,secondary,0.0,0.0,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,c2m3_permutation,0.8003878616333008,0.6862,0.7478359842300415,0.71,0.813,0.1267999999999999,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.1238,0.2514978768348693,0.0,-0.13375,secondary,0.1261999999999999,-0.429891123008728,0.1220833333333333,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,monomial_scale,0.6992300684928894,0.7428,0.6442727597554525,0.78375,0.813,0.0701999999999999,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.0565999999999999,-0.1011577931404114,-0.0672,0.1503400836944579,0.0737499999999999,-0.06,secondary,0.1827999999999999,-0.5310489161491394,0.1958333333333333,True,True,reference_raw,0.177394534755356,1.5171741631655824,0.1015722711723043,0.2013888888888889,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,shrinkage_monomial_scale,0.7019560939788818,0.7436,0.647532205581665,0.7891666666666667,0.813,0.0693999999999999,validation_selected_exact_relu_positive_scale,True,True,Reference-based positive scales with validation-selected alpha and clipping.,True,evaluated,0.0574,-0.0984317676544189,-0.0664,0.1530661091804503,0.0791666666666667,-0.0545833333333333,secondary,0.1835999999999999,-0.528322890663147,0.20125,True,True,reference_shrinkage_validation_grid,0.1596550812798204,1.3654567468490242,0.0822735396495665,0.2013888888888889,0.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,global_monomial_scale,0.7031751103401184,0.7482,0.6493023363749186,0.79125,0.813,0.0647999999999999,validation_selected_global_exact_relu_positive_scale,True,True,Least-squares global positive scale synchronization with validation-selected shrinkage.,True,evaluated,0.0619999999999999,-0.0972127512931824,-0.0618,0.1542851255416869,0.08125,-0.0524999999999999,secondary,0.1881999999999999,-0.5271038743019104,0.2033333333333333,True,True,global_least_squares_shrinkage_validation_grid,0.1441137423783919,1.0991657818131302,0.0710621540078477,0.1156175122249927,0.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,optimized_monomial_scale,0.622668279838562,0.787,0.5527400938669841,0.8204166666666667,0.813,0.0259999999999999,validation_optimized_exact_relu_positive_scale,True,True,Validation-loss optimization over exact positive ReLU log-scale gauges before averaging.,True,evaluated,0.1008,-0.1777195817947388,-0.023,0.0737782950401305,0.1104166666666667,-0.0233333333333333,secondary,0.2269999999999999,-0.6076107048034668,0.2325,True,True,validation_loss_optimized_global_initialization,0.3508936327028398,1.0,0.2633598744125369,0.1156175122249927,0.9,2.0,30.0,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,greedy_soup,0.5488899847984314,0.81,0.4834550682703654,0.84375,0.813,0.0029999999999998,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.1238,-0.2514978768348693,0.0,0.0,0.13375,0.0,secondary,0.25,-0.6813889998435974,0.2558333333333333,True,True,,,,,,,,,,,,,,,,,,,,[1],"[""original:1""]",1.0,"[""original""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,c2m3_greedy_soup,0.5488899871349334,0.81,0.4834550778071085,0.84375,0.813,0.0029999999999998,exact_relu_permutation_soup,True,True,Greedy soup over C2M3-aligned models using validation accuracy.,True,evaluated,0.1238,-0.2514978744983673,0.0,2.3365019918841767e-09,0.13375,0.0,secondary,0.25,-0.6813889975070954,0.2558333333333333,True,True,,,,,,,,,,,,,,,,,,,,[1],"[""c2m3:1""]",1.0,"[""c2m3""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,monomial_scaled_greedy_soup,0.5488899940490722,0.81,0.4834550730387369,0.84375,0.813,0.0029999999999998,exact_relu_positive_scale_soup,True,True,Greedy soup over raw monomial-scaled aligned models using validation accuracy.,True,evaluated,0.1238,-0.2514978675842285,0.0,9.250640808922128e-09,0.13375,0.0,secondary,0.25,-0.6813889905929565,0.2558333333333333,True,True,,,,,,,,,,,,,,,,,,,,[1],"[""monomial:1""]",1.0,"[""monomial""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,shrinkage_monomial_greedy_soup,0.5488900009155273,0.81,0.4834550460179647,0.84375,0.813,0.0029999999999998,exact_relu_positive_scale_soup,True,True,Greedy soup over shrinkage-monomial aligned models using validation accuracy.,True,evaluated,0.1238,-0.2514978607177734,0.0,1.6117095880119336e-08,0.13375,0.0,secondary,0.25,-0.6813889837265015,0.2558333333333333,True,True,,,,,,0.9,2.0,,,,,,,,,,,,,[1],"[""shrinkage:1""]",1.0,"[""shrinkage""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,global_monomial_greedy_soup,0.5488899787902832,0.81,0.4834550666809082,0.84375,0.813,0.0029999999999998,global_exact_relu_positive_scale_soup,True,True,Greedy soup over global-monomial aligned models using validation accuracy.,True,evaluated,0.1238,-0.2514978828430175,0.0,-6.008148201175345e-09,0.13375,0.0,secondary,0.25,-0.6813890058517456,0.2558333333333333,True,True,,,,,,0.9,2.0,,,,,,,,,,,,,[1],"[""global:1""]",1.0,"[""global""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,optimized_monomial_greedy_soup,0.5488899925231934,0.81,0.4834550778071085,0.84375,0.813,0.0029999999999998,optimized_exact_relu_positive_scale_soup,True,True,Greedy soup over validation-optimized monomial aligned models.,True,evaluated,0.1238,-0.2514978691101074,0.0,7.724761941219072e-09,0.13375,0.0,secondary,0.25,-0.6813889921188354,0.2558333333333333,True,True,,,,,,,,,,,,,,,,,,,,[1],"[""optimized:1""]",1.0,"[""optimized""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,union_candidate_soup,0.5485232811927795,0.8096,0.4830585209528605,0.8441666666666666,0.813,0.0033999999999999,validation_selected_union_candidate_single_model_soup,True,True,"Greedy soup over original, C2M3, shrinkage, and global monomial candidates; output is one averaged MLP.",True,evaluated,0.1233999999999999,-0.2518645804405213,-0.0004,-0.0003667036056519,0.1341666666666666,0.0004166666666666,secondary,0.2495999999999999,-0.6817557034492493,0.25625,True,True,,,,,,,,,,,,,,,,,,,,"[7, 10]","[""shrinkage:1"", ""global:1""]",2.0,"[""global"", ""shrinkage""]",12.0,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5301,fashion_mnist,mlp_relu,3,32,5301,5,12000,5000,0.2,activation,2,0.2013888888888889,0.1156175122249927,0.5171298788064392,0.7015122572580973,0.8108666666666666,0.8096,0.813,2.3022222222221247e-06,0.5444473835150401,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.5659842624103477,1.0167759525214273,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5951451122193945,0.8636066268752216,gl_noncentral_holonomy,0.0,1,0.3936502708886576,improved_validated_selector,0.5485232811927795,0.8096,0.4830585209528605,0.8441666666666666,0.813,0.0033999999999999,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.1233999999999999,-0.2518645804405213,-0.0004,-0.0003667036056519,0.1341666666666666,0.0004166666666666,secondary,0.2495999999999999,-0.6817557034492493,0.25625,True,True,,,,,,,,,,,union_candidate_soup,0.0004166666666666,,,,False,False,True,greedy_soup,,,,,,False,False,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup""]",,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5302,fashion_mnist,mlp_relu,3,32,5302,5,12000,5000,0.2,activation,0,0.2152777777777778,0.133984704607428,0.5495500801779527,0.6436012188593546,0.8068,0.8026,0.8152,3.5280000000000306e-05,0.5536151125113169,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.346291201783626,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.346291201783626,signed_noncentral_holonomy,0.0,1,0.6194006861335819,1.1153752448053098,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5986082120419413,0.8493793525760025,gl_reduces_residual,0.0,1,0.3761950839960424,weight_average,1.7879929063796998,0.3902,1.7897046979268392,0.3879166666666667,0.8152,0.425,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.2774,0.9750037732124328,-0.425,1.2518147539615632,-0.2795833333333333,-0.4275,secondary,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5302,fashion_mnist,mlp_relu,3,32,5302,5,12000,5000,0.2,activation,0,0.2152777777777778,0.133984704607428,0.5495500801779527,0.6436012188593546,0.8068,0.8026,0.8152,3.5280000000000306e-05,0.5536151125113169,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.346291201783626,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.346291201783626,signed_noncentral_holonomy,0.0,1,0.6194006861335819,1.1153752448053098,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5986082120419413,0.8493793525760025,gl_reduces_residual,0.0,1,0.3761950839960424,c2m3_permutation,0.8129891331672668,0.6676,0.8128098392486572,0.6675,0.8152,0.1476,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.1476,0.2768109807491302,0.0,-0.1479166666666667,secondary,0.2774,-0.9750037732124328,0.2795833333333333,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N3_W32_S5302,fashion_mnist,mlp_relu,3,32,5302,5,12000,5000,0.2,activation,0,0.2152777777777778,0.133984704607428,0.5495500801779527,0.6436012188593546,0.8068,0.8026,0.8152,3.5280000000000306e-05,0.5536151125113169,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.346291201783626,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.346291201783626,signed_noncentral_holonomy,0.0,1,0.6194006861335819,1.1153752448053098,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5986082120419413,0.8493793525760025,gl_reduces_residual,0.0,1,0.3761950839960424,monomial_scale,0.7322151985168457,0.7096,0.7326736036936442,0.7229166666666667,0.8152,0.1056,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.042,-0.0807739346504211,-0.1056,0.1960370460987091,0.0554166666666666,-0.0925,secondary,0.3194,-1.055777707862854,0.3349999999999999,False,True,reference_raw,0.1628376951235327,1.0292100512782976,0.0768628966070963,0.2152777777777778,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
