evidence_label,mode,corpus_seed,transition_method,source_chart,target_chart,fit_residual,heldout_overlap_residual,condition_number,inverse_consistency_residual,bootstrap_instability_mean,bootstrap_instability_ci_low,bootstrap_instability_ci_high,transformation_uncertainty
natural_measured,confirmatory,4,low_rank_subspace,1,3,0.8109405636787415,0.8595739603042603,484.6464538574219,0.48760855197906494,0.37089903354644777,0.32899921759963036,0.40875799879431723,0.07975878119468688
natural_measured,confirmatory,4,low_rank_subspace,1,4,0.8028510808944702,0.8607124090194702,62.246177673339844,0.607534646987915,0.4246104657649994,0.3727430082857609,0.4586284890770912,0.0858854807913303
natural_measured,confirmatory,4,low_rank_subspace,1,5,0.7745696902275085,0.8124224543571472,218.6095733642578,0.4819376468658447,0.3569777920842171,0.31473131775856017,0.39254335463047024,0.07781203687191007
natural_measured,confirmatory,4,low_rank_subspace,1,6,0.8399026393890381,0.8885689973831177,356.9364318847656,0.5605555176734924,0.3866198033094406,0.35217835903167727,0.43390406742691995,0.08172570839524268
natural_measured,confirmatory,4,low_rank_subspace,1,7,0.5482515096664429,0.582793653011322,7.0663838386535645,0.2568584680557251,0.23304662778973578,0.21049141213297845,0.26068555042147634,0.05019413828849789
natural_measured,confirmatory,4,low_rank_subspace,2,0,0.8429890275001526,0.8923102021217346,294.1130065917969,0.5908176302909851,0.4131196171045303,0.3468443758785725,0.4600368469953537,0.11319247111678121
natural_measured,confirmatory,4,low_rank_subspace,2,1,0.8584905862808228,0.8988330364227295,91.3039321899414,0.5407295227050781,0.375263150036335,0.3184191159904003,0.41891756802797314,0.10049845203757285
natural_measured,confirmatory,4,low_rank_subspace,2,3,0.8602993488311768,0.8849785327911377,77.8577880859375,0.5086783170700073,0.38500392735004424,0.35578486546874044,0.43786176890134804,0.0820769034326076
natural_measured,confirmatory,4,low_rank_subspace,2,4,0.8303042650222778,0.8880089521408081,161.8107147216797,0.5723031163215637,0.40633234232664106,0.3662910036742687,0.4574875026941299,0.09119649901986121
natural_measured,confirmatory,4,low_rank_subspace,2,5,0.8773083090782166,0.9094423651695251,504.70697021484375,0.5304210782051086,0.3702164813876152,0.33106894269585607,0.4150041915476322,0.08393524885177611
natural_measured,confirmatory,4,low_rank_subspace,2,6,0.5113623738288879,0.5404894948005676,9.463321685791016,0.25038135051727295,0.21955014914274215,0.1993467126041651,0.2425322365015745,0.0431855238974094
natural_measured,confirmatory,4,low_rank_subspace,2,7,0.8319339752197266,0.863545298576355,38.16647720336914,0.5256189107894897,0.3549237743020058,0.32288713455200196,0.3925397202372551,0.06965258568525312
natural_measured,confirmatory,4,low_rank_subspace,3,0,0.8205633163452148,0.8574849963188171,139.60552978515625,0.5566028952598572,0.4023647516965866,0.3628451719880104,0.4475810810923576,0.0847359091043472
natural_measured,confirmatory,4,low_rank_subspace,3,1,0.7962985038757324,0.8468407988548279,87.59825134277344,0.48914554715156555,0.3629360646009445,0.32282029539346696,0.3969666287302971,0.07414633333683013
natural_measured,confirmatory,4,low_rank_subspace,3,2,0.7959997057914734,0.83467698097229,218.8788299560547,0.5072777271270752,0.3617080613970757,0.32478331997990606,0.3944193318486214,0.06963601186871532
natural_measured,confirmatory,4,low_rank_subspace,3,4,0.8257381916046143,0.871517539024353,84.90384674072266,0.5715039968490601,0.40388478338718414,0.35612147524952886,0.4530471846461296,0.09692570939660072
natural_measured,confirmatory,4,low_rank_subspace,3,5,0.5659419894218445,0.6063094735145569,10.267780303955078,0.2639009654521942,0.23962280601263047,0.2079858649522066,0.26357117444276806,0.05558530949056145
natural_measured,confirmatory,4,low_rank_subspace,3,6,0.7981907725334167,0.8393683433532715,495.9688415527344,0.4954570233821869,0.3538547620177269,0.3078492984175682,0.3942403897643089,0.08639109134674072
natural_measured,confirmatory,4,low_rank_subspace,3,7,0.7502403259277344,0.7910122275352478,97.15714263916016,0.4606306254863739,0.33957764953374864,0.3066264435648918,0.3847733087837696,0.07814686521887776
natural_measured,confirmatory,4,low_rank_subspace,4,0,0.46678629517555237,0.4912179708480835,9.794686317443848,0.23851732909679413,0.21740035340189934,0.19690360613167285,0.24710830524563787,0.05020469911396502
natural_measured,confirmatory,4,low_rank_subspace,4,1,0.9452385902404785,0.9879303574562073,118.15251159667969,0.61920166015625,0.37511697560548785,0.32541631162166595,0.4129690811038017,0.08755276948213575
natural_measured,confirmatory,4,low_rank_subspace,4,2,0.880517840385437,0.9394503831863403,57.925819396972656,0.6034730672836304,0.3876193627715111,0.33756180554628373,0.4463071249425411,0.10874531939625737
natural_measured,confirmatory,4,low_rank_subspace,4,3,0.9593261480331421,0.9876026511192322,1230.132568359375,0.5953683853149414,0.381822969019413,0.3587399035692215,0.41474091857671735,0.05600101500749588
natural_measured,confirmatory,4,low_rank_subspace,4,5,0.9535533785820007,0.9940184354782104,64.3206558227539,0.6600646376609802,0.37208426743745804,0.33085642978549,0.40820094123482703,0.07734451144933702
natural_measured,confirmatory,4,low_rank_subspace,4,6,0.9255803823471069,0.9840235710144043,347.4712219238281,0.6043255925178528,0.3669245958328247,0.3285075068473816,0.4059941053390503,0.07748659849166867
natural_measured,confirmatory,4,low_rank_subspace,4,7,0.9094164967536926,0.9497438073158264,662.9970092773438,0.5866199731826782,0.37317773699760437,0.3394087992608547,0.4113710217177868,0.07196222245693207
natural_measured,confirmatory,4,low_rank_subspace,5,0,0.8010023236274719,0.8413178324699402,3717.539794921875,0.5780714154243469,0.40269217938184737,0.36383515447378156,0.4461214646697044,0.08228631019592286
natural_measured,confirmatory,4,low_rank_subspace,5,1,0.7660024762153625,0.7952338457107544,90.63572692871094,0.4940586984157562,0.32789911329746246,0.30104459673166273,0.3642099909484386,0.06316539421677586
natural_measured,confirmatory,4,low_rank_subspace,5,2,0.8003799319267273,0.8338125348091125,223.3021697998047,0.5433858036994934,0.38057412654161454,0.3494159311056137,0.42344809249043464,0.07403216138482094
natural_measured,confirmatory,4,low_rank_subspace,5,3,0.5645067691802979,0.5989607572555542,9.700417518615723,0.2761596739292145,0.25098068416118624,0.21757274940609933,0.2810439586639404,0.06347120925784105
natural_measured,confirmatory,4,low_rank_subspace,5,4,0.8302931189537048,0.8712939023971558,2607.5498046875,0.6226462125778198,0.4069419026374817,0.36552255004644396,0.44622336253523825,0.0807008124887943
natural_measured,confirmatory,4,low_rank_subspace,5,6,0.823883056640625,0.8653560876846313,199.94122314453125,0.5414996147155762,0.3703181818127632,0.33593897297978403,0.4249762624502182,0.08903728947043416
natural_measured,confirmatory,4,low_rank_subspace,5,7,0.7922981977462769,0.8329473733901978,76.8663558959961,0.512185275554657,0.35147965550422666,0.30821590796113013,0.4055631048977375,0.09734719693660737
natural_measured,confirmatory,4,low_rank_subspace,6,0,0.8434106111526489,0.8892427086830139,58.46010971069336,0.5747371912002563,0.41623633950948713,0.37206496596336364,0.44976259469985963,0.077697628736496
natural_measured,confirmatory,4,low_rank_subspace,6,1,0.8482713103294373,0.8921494483947754,79.49140930175781,0.5625559091567993,0.3446305140852928,0.29435299411416055,0.3832122884690761,0.08885929435491557
natural_measured,confirmatory,4,low_rank_subspace,6,2,0.5039357542991638,0.5321283340454102,10.409906387329102,0.24528123438358307,0.2205904833972454,0.1870923165231943,0.23995846807956694,0.05286615155637264
natural_measured,confirmatory,4,low_rank_subspace,6,3,0.8294225931167603,0.8625583052635193,45.00825500488281,0.496635377407074,0.3474147617816925,0.3051889181137085,0.3838624574244022,0.07867353931069371
natural_measured,confirmatory,4,low_rank_subspace,6,4,0.8298974633216858,0.8809166550636292,66.7234115600586,0.5814908146858215,0.4160033673048019,0.3735855661332607,0.4578820876777172,0.08429652154445649
natural_measured,confirmatory,4,low_rank_subspace,6,5,0.8636125326156616,0.9000749588012695,146.4871063232422,0.542872428894043,0.36166751086711885,0.3254775799810886,0.39819059893488884,0.07271301895380022
natural_measured,confirmatory,4,low_rank_subspace,6,7,0.8396620154380798,0.8798512816429138,110.02178955078125,0.5386282801628113,0.3726919859647751,0.34201869964599607,0.40775958001613616,0.06574088037014009
natural_measured,confirmatory,4,low_rank_subspace,7,0,0.8338868618011475,0.8709897994995117,87.95943450927734,0.5849084854125977,0.439920037984848,0.4114071369171143,0.48301992341876027,0.07161278650164599
natural_measured,confirmatory,4,low_rank_subspace,7,1,0.5491366982460022,0.5884580016136169,6.5243096351623535,0.25788918137550354,0.2234920933842659,0.1956748627126217,0.2543356820940971,0.05866081938147544
natural_measured,confirmatory,4,low_rank_subspace,7,2,0.7987683415412903,0.8421218395233154,266.56170654296875,0.5148409605026245,0.38159568458795545,0.3378972940146923,0.4236556880176067,0.0857583940029144
natural_measured,confirmatory,4,low_rank_subspace,7,3,0.7515614628791809,0.7873569130897522,82.92894744873047,0.47337430715560913,0.3642813220620155,0.32847165018320085,0.3945796675980091,0.06610801741480826
natural_measured,confirmatory,4,low_rank_subspace,7,4,0.8222479224205017,0.8696568608283997,76.822265625,0.5655971169471741,0.42520900517702104,0.3734929718077183,0.4831152975559234,0.10962232574820513
natural_measured,confirmatory,4,low_rank_subspace,7,5,0.79962557554245,0.8508458733558655,73.70338439941406,0.4930899143218994,0.3668110266327858,0.33761124312877655,0.4079571552574634,0.07034591212868685
natural_measured,confirmatory,4,low_rank_subspace,7,6,0.829735517501831,0.8703209161758423,48.8164176940918,0.5346704125404358,0.37760905772447584,0.3450550056993961,0.4048838220536709,0.05982881635427478
natural_measured,confirmatory,4,joint_weight_activation,0,1,0.9664793014526367,1.0121772289276123,1.0000007152557373,0.2500000298023224,0.40192087441682817,0.3694759212434292,0.43918640092015265,0.06971047967672345
natural_measured,confirmatory,4,joint_weight_activation,0,2,0.9443615674972534,1.0102131366729736,1.0000007152557373,1.6066858279373264e-06,0.451538547873497,0.4021037444472313,0.5295014016330242,0.12739765718579288
natural_measured,confirmatory,4,joint_weight_activation,0,3,0.997573971748352,1.0308982133865356,1.0000008344650269,1.3399911722444813e-06,0.3691691726446152,0.3328975021839142,0.41457277834415435,0.08167527616024017
natural_measured,confirmatory,4,joint_weight_activation,0,4,0.5336652994155884,0.5520938038825989,1.000001072883606,1.3063930737189366e-06,0.09125632643699647,0.08753147516399622,0.10014872830361127,0.01261725313961505
natural_measured,confirmatory,4,joint_weight_activation,0,5,0.9683544635772705,1.023760199546814,1.0000007152557373,0.2499999850988388,0.4129698619246483,0.3423446036875248,0.47428626120090484,0.13194165751338005
natural_measured,confirmatory,4,joint_weight_activation,0,6,0.9710428714752197,1.0239149332046509,1.0000008344650269,0.25,0.3998510777950287,0.35855074748396876,0.4643146239221096,0.10576387643814084
natural_measured,confirmatory,4,joint_weight_activation,0,7,0.9928203821182251,1.0329118967056274,1.0000009536743164,1.3929675333201885e-06,0.3833710625767708,0.2979919262230396,0.44983136281371117,0.15183943659067156
natural_measured,confirmatory,4,joint_weight_activation,1,0,0.8707396984100342,0.9052093625068665,1.0000008344650269,0.24999994039535522,0.3685907855629921,0.2915179155766964,0.4160710044205188,0.12455308884382243
natural_measured,confirmatory,4,joint_weight_activation,1,2,0.8683274388313293,0.9152463674545288,1.0000007152557373,1.2735290511045605e-06,0.37188910841941836,0.32124839946627615,0.4505484819412231,0.12930008247494695
natural_measured,confirmatory,4,joint_weight_activation,1,3,0.7805641889572144,0.8312803506851196,1.0000008344650269,0.2499999701976776,0.3732642561197281,0.30904250741004946,0.4485368944704532,0.13949438706040374
natural_measured,confirmatory,4,joint_weight_activation,1,4,0.8413703441619873,0.8809962868690491,1.0000007152557373,1.4630595615017228e-06,0.36919159442186356,0.3100930258631706,0.43869234919548034,0.12859932333230972
natural_measured,confirmatory,4,joint_weight_activation,1,5,0.7565879821777344,0.8004814386367798,1.0000008344650269,1.3706045365324826e-06,0.3388901919126511,0.2671318382024765,0.42033075317740437,0.15319891497492788
natural_measured,confirmatory,4,joint_weight_activation,1,6,0.8600600361824036,0.9101479649543762,1.0000008344650269,4.80306016470422e-06,0.4042238250374794,0.3432668872177601,0.46377322897315026,0.12050634175539016
natural_measured,confirmatory,4,joint_weight_activation,1,7,0.5878418684005737,0.6131589412689209,1.0000008344650269,1.260519411516725e-06,0.10724347606301307,0.09967763312160968,0.11515169497579336,0.01547406185418368
natural_measured,confirmatory,4,joint_weight_activation,2,0,0.8618866801261902,0.9050065875053406,1.0000007152557373,1.6040880836953875e-06,0.4653140589594841,0.3934909120202065,0.5346359342336654,0.14114502221345893
natural_measured,confirmatory,4,joint_weight_activation,2,1,0.910650908946991,0.9474124908447266,1.0000007152557373,1.2756319165418972e-06,0.376670615375042,0.30875472351908684,0.4548455230891704,0.14609079957008358
natural_measured,confirmatory,4,joint_weight_activation,2,3,0.9350622892379761,0.9630420207977295,1.0000005960464478,0.25,0.3516098976135254,0.2799058698117733,0.4188749298453331,0.1389690600335598
natural_measured,confirmatory,4,joint_weight_activation,2,4,0.8502986431121826,0.8984756469726562,1.0000007152557373,1.8110315522790188e-06,0.4508849173784256,0.3556717947125435,0.5318828865885734,0.1762110918760299
natural_measured,confirmatory,4,joint_weight_activation,2,5,0.8973436951637268,0.9379448294639587,1.0000009536743164,1.2291473012737697e-06,0.3596083946526051,0.2470489751547575,0.4609310604631901,0.2138820853084326
natural_measured,confirmatory,4,joint_weight_activation,2,6,0.560771107673645,0.5754820108413696,1.0000007152557373,1.2232258086442016e-06,0.09729046635329723,0.09088138174265623,0.10357817057520151,0.012696788832545283
natural_measured,confirmatory,4,joint_weight_activation,2,7,0.8638352155685425,0.8986058235168457,1.0000005960464478,2.3543228962807916e-05,0.38272424787282944,0.30749337524175646,0.43688521683216097,0.1293918415904045
natural_measured,confirmatory,4,joint_weight_activation,3,0,0.8601239323616028,0.884083092212677,1.0000008344650269,1.338800416306185e-06,0.34183128029108045,0.290587891638279,0.4023326896131038,0.11174479797482484
natural_measured,confirmatory,4,joint_weight_activation,3,1,0.7835679054260254,0.8293481469154358,1.0000005960464478,0.25,0.36664386093616486,0.2999765895307064,0.41937027275562283,0.11939368322491645
natural_measured,confirmatory,4,joint_weight_activation,3,2,0.8036101460456848,0.8483989238739014,1.0000007152557373,0.2500000298023224,0.3727762833237648,0.27657405808568003,0.4106106720864773,0.13403661400079725
natural_measured,confirmatory,4,joint_weight_activation,3,4,0.8534327149391174,0.8842037320137024,1.0000008344650269,1.4047595868760254e-06,0.35704038888216016,0.289995426684618,0.43843438401818274,0.14843895733356477
natural_measured,confirmatory,4,joint_weight_activation,3,5,0.5878482460975647,0.6219526529312134,1.0000004768371582,1.2138699503339012e-06,0.11056569814682007,0.10311359483748675,0.11791862845420838,0.014805033616721627
natural_measured,confirmatory,4,joint_weight_activation,3,6,0.848272979259491,0.8887802958488464,1.0000008344650269,1.5403858242279966e-06,0.3458999678492546,0.25006956681609155,0.42497831508517264,0.1749087482690811
natural_measured,confirmatory,4,joint_weight_activation,3,7,0.7462235689163208,0.7851507067680359,1.0000007152557373,1.2531576203400618e-06,0.324483186006546,0.24325412288308143,0.4290693558752537,0.18581523299217226
natural_measured,confirmatory,4,joint_weight_activation,4,0,0.5331382155418396,0.5503670573234558,1.0000008344650269,1.3057915566605516e-06,0.09108356460928917,0.08242698349058628,0.0979057079181075,0.015478724427521226
natural_measured,confirmatory,4,joint_weight_activation,4,1,0.9658608436584473,1.0147900581359863,1.0000007152557373,1.460084831705899e-06,0.3837714776396751,0.30301885306835175,0.4481795199215412,0.14516066685318946
natural_measured,confirmatory,4,joint_weight_activation,4,2,0.930744469165802,0.9997866153717041,1.0000005960464478,1.8103115735357278e-06,0.44080932140350343,0.3856046348810196,0.5035743437707424,0.1179697088897228
