seed,condition,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision,domain_metadata_type,domain_accuracy,chart_accuracy,prediction_sha256,prediction_hashes_unchanged
4,seen_domain_unseen_chart,direct_d4_equivariant_unet,0.006403870787268903,0.003243477010511437,0.05232558139534884,76.63691956316634,41.06626214648351,0.6810501473849601,0.2862942279230083,0.006826974133353561,0.02315410342166195,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5479445969000349,0.12271870889298954,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478965685954056,0.1227241420315295,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,domain_specific_canonical_experts,0.022833178007942274,0.011962890627363448,0.0,93.34527452645696,55.25806047262957,0.708369792861124,0.27038518767631103,0.05947053022832436,0.0478515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,chart_aware_multi_expert_pooling,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320247530657813,0.3291526802295266,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,canonicalize_pool_retransport,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320259894381893,0.32915398805016594,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,supplied_domain_chart_oracle,0.15689017791823598,0.1035461425801686,0.058564231738035266,82.94582201711405,41.20859426968804,0.7400416585884543,0.3224291177903069,0.5147538496548585,0.20709228515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7234466563807507,0.3231628767480288,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7264822375120082,0.32551239867461845,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.849369874706215,0.40750615442811977,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,generic_moe,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7329554998031962,0.3300521971004855,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,domain_router,0.29442756923076363,0.18919372558946856,0.058564231738035266,69.71484781990326,35.582442010710004,0.7774089444288653,0.37204110859511275,0.9405294697716756,0.25225830078125,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478850584395634,0.12276847151997572,0.0,0.0,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,joint_domain_chart_router,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7329598396811265,0.33005091905033623,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,direct_d4_equivariant_unet,0.006263345198875124,0.003171399743676284,0.052008032128514056,76.6225483132136,41.261106670129664,0.6812370519194166,0.28627442943206916,0.006675263597056815,0.02273314389046758,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5479269711017413,0.12276506304215215,0.0,0.0,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478850584395634,0.12276847151997572,0.0,0.0,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,domain_specific_canonical_experts,0.29442756923076363,0.18919372558946856,0.058564231738035266,69.71484781990326,35.582442010710004,0.777416457042611,0.37204184709389665,0.9405294697716756,0.25225830078125,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,chart_aware_multi_expert_pooling,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7329598396811265,0.33005091905033623,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,canonicalize_pool_retransport,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7329602477440549,0.3300521726878287,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,supplied_domain_chart_oracle,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.8668452842860324,0.4174712953308699,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_seen_chart,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7234309500040753,0.3231703834971995,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7264827877000648,0.325512482436352,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.8493696162019699,0.4075062024858198,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,generic_moe,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7329610408585823,0.3300531676113678,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,domain_router,0.29442756923076363,0.18919372558946856,0.058564231738035266,69.71484781990326,35.582442010710004,0.777428429887335,0.37204015292900294,0.9405294697716756,0.25225830078125,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478850584395634,0.12276847151997572,0.0,0.0,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,joint_domain_chart_router,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7329598388598562,0.3300509179753135,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,direct_d4_equivariant_unet,0.006263345198875124,0.003171399743676284,0.052008032128514056,76.6225483132136,41.261106670129664,0.6812370519194166,0.28627442943206916,0.006675263597056815,0.02273314389046758,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5479269711113589,0.12276506307125601,0.0,0.0,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478850584395634,0.12276847151997572,0.0,0.0,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,domain_specific_canonical_experts,0.29442756923076363,0.18919372558946856,0.058564231738035266,69.71484781990326,35.582442010710004,0.777416457042611,0.37204184709389665,0.9405294697716756,0.25225830078125,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,chart_aware_multi_expert_pooling,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7329598388598562,0.3300509179753135,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,canonicalize_pool_retransport,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7329602470364273,0.3300521716282674,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,supplied_domain_chart_oracle,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.8668452842860324,0.4174712953308699,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,unseen_domain_unseen_chart,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.723435189383864,0.32317159215290303,1.0,0.2011566162109375,synthetic_domain,0.25,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7264831166404474,0.32551219883134763,1.0,0.2011566162109375,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.8493684207706895,0.4075083196794367,1.0,0.2011566162109375,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,generic_moe,0.1846610260467006,0.1103041334893561,0.02871410736579276,76.78612118521768,42.795654830017604,0.6948248344668856,0.2998356229259116,0.5461579306682849,0.1449596327689303,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,domain_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.6338282738367057,0.23248020795381308,0.0,0.0,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478965685954056,0.1227241420315295,0.0,0.0,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,joint_domain_chart_router,0.18770550224437338,0.11184469163770402,0.04066985645933014,76.74194726886853,42.81310652781902,0.6948223735491456,0.2998314614119408,0.5491921413942198,0.14566525159447116,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,direct_d4_equivariant_unet,0.006403870787268903,0.003243477010511437,0.05232558139534884,76.63691956316634,41.06626214648351,0.6810501473849601,0.2862942279230083,0.006826974133353561,0.02315410342166195,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5479445969000349,0.12271870889298954,0.0,0.0,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478965685954056,0.1227241420315295,0.0,0.0,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,domain_specific_canonical_experts,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.6338336842789933,0.23246998947934117,0.0,0.0,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,chart_aware_multi_expert_pooling,0.18770550224437338,0.11184469163770402,0.04066985645933014,76.74194726886853,42.81310652781902,0.6948223735491456,0.2998314614119408,0.5491921413942198,0.14566525159447116,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,canonicalize_pool_retransport,0.18619729967175513,0.11107915576437864,0.05827067669172932,75.72249303157805,40.523518648471025,0.694823307733331,0.29983350352495103,0.5476750360312523,0.14537693298969073,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,supplied_domain_chart_oracle,0.15689017791823598,0.1035461425801686,0.058564231738035266,82.94582201711405,41.20859426968804,0.7400416585884543,0.3224291177903069,0.5147538496548585,0.20709228515625,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,missing_local_expert,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7234466563807507,0.3231628767480288,1.0,0.2011566162109375,synthetic_domain,0.5,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7264831166404474,0.32551219883134763,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.8493684207706895,0.4075083196794367,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,generic_moe,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320267323456611,0.3291553716871931,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,domain_router,0.022833178007942274,0.011962890627363448,0.0,93.34527452645696,55.25806047262957,0.7083637190031082,0.27039517171897387,0.05947053022832436,0.0478515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478965685954056,0.1227241420315295,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,joint_domain_chart_router,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320247530657813,0.3291526802295266,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,direct_d4_equivariant_unet,0.006403870787268903,0.003243477010511437,0.05232558139534884,76.63691956316634,41.06626214648351,0.6810501473849601,0.2862942279230083,0.006826974133353561,0.02315410342166195,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5479445969000349,0.12271870889298954,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478965685954056,0.1227241420315295,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,domain_specific_canonical_experts,0.022833178007942274,0.011962890627363448,0.0,93.34527452645696,55.25806047262957,0.708369792861124,0.27038518767631103,0.05947053022832436,0.0478515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,chart_aware_multi_expert_pooling,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320247530657813,0.3291526802295266,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,canonicalize_pool_retransport,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320259894381893,0.32915398805016594,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,supplied_domain_chart_oracle,0.15689017791823598,0.1035461425801686,0.058564231738035266,82.94582201711405,41.20859426968804,0.7400416585884543,0.3224291177903069,0.5147538496548585,0.20709228515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,absent_domain_chart_combination,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7234466563807507,0.3231628767480288,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
