seed,condition,example,synthetic_domain,chart,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision
0,absent_domain_chart_combination,cju0ue769mxii08019zqgdbxn.png,0,3,canonicalize_pool_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7739088053449055,0.49466555686376523,1.0,0.0478515625
0,absent_domain_chart_combination,cju13cgqmnhwn0988yrainhcp.png,1,5,canonicalize_pool_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7637422311479893,0.41978180533624254,1.0,0.12420654296875
0,absent_domain_chart_combination,cju16ach3m1da0993r1dq3sn2.png,2,7,canonicalize_pool_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7303949466023927,0.2696504724335682,1.0,0.2662353515625
0,absent_domain_chart_combination,cju171py4qiha0835u8sl59ds.png,3,1,canonicalize_pool_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7182635288956702,0.1716403119971801,1.0,0.3663330078125
0,absent_domain_chart_combination,cju0ue769mxii08019zqgdbxn.png,0,3,supplied_domain_chart_oracle,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8609339490922536,0.5361097540408082,1.0,0.0478515625
0,absent_domain_chart_combination,cju13cgqmnhwn0988yrainhcp.png,1,5,supplied_domain_chart_oracle,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7585438666951612,0.4169431680893467,1.0,0.12420654296875
0,absent_domain_chart_combination,cju16ach3m1da0993r1dq3sn2.png,2,7,supplied_domain_chart_oracle,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6794859762210195,0.21854676415205176,0.0,0.0
0,absent_domain_chart_combination,cju171py4qiha0835u8sl59ds.png,3,1,supplied_domain_chart_oracle,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7202137655580727,0.17709791660308838,1.0,0.3663330078125
0,absent_domain_chart_combination,cju0ue769mxii08019zqgdbxn.png,0,3,ensemble,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7659472289679186,0.4906522883284197,1.0,0.0478515625
0,absent_domain_chart_combination,cju13cgqmnhwn0988yrainhcp.png,1,5,ensemble,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7545728389388795,0.4143425269649015,1.0,0.12420654296875
0,absent_domain_chart_combination,cju16ach3m1da0993r1dq3sn2.png,2,7,ensemble,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7332221922032333,0.27227465145188035,1.0,0.2662353515625
0,absent_domain_chart_combination,cju171py4qiha0835u8sl59ds.png,3,1,ensemble,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7187396950110196,0.17246556557074655,1.0,0.3663330078125
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,weight_average,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6808668160929747,0.4453085417371767,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,weight_average,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6829527894755822,0.36895371366335894,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,weight_average,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6868287452032448,0.2269237287055148,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,weight_average,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6895446202056891,0.1268158676866733,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,greedy_soup,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7264701564672877,0.4702032009299728,1.0,0.0478515625
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,greedy_soup,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7209542201523342,0.3938481934565061,1.0,0.12420654296875
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,greedy_soup,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7107050707357766,0.25182347993541043,1.0,0.2662353515625
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,greedy_soup,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7034343345218506,0.15170496938299038,1.0,0.3663330078125
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,generic_moe,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.656869775870866,0.43158916713764484,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,generic_moe,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6638588415005096,0.3554556916515139,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,generic_moe,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6739278842190772,0.211048541317723,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,generic_moe,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6831495978187431,0.11048859871880268,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,domain_router,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6524383988922379,0.4289208455629705,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,domain_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6616756684615188,0.3532808528361784,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,domain_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6401729277107301,0.1682452201603155,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,domain_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6665942598628652,0.06807061306972173,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,chart_router,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6264500052251141,0.41370776683834265,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,chart_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6382122065852128,0.33735219731715915,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,chart_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.660095978469563,0.195324857302694,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,chart_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6755180393262954,0.0952275554973312,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,joint_domain_chart_router,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.656869775870866,0.43158916713764484,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,joint_domain_chart_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6638457044916231,0.35544556480635947,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,joint_domain_chart_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6739278842190772,0.211048541317723,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,joint_domain_chart_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.68313338173603,0.1104833305489592,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,direct_d4_equivariant_unet,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.5730925779384124,0.3805271406636166,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,direct_d4_equivariant_unet,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5951346736538476,0.3041720567707671,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,direct_d4_equivariant_unet,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.636136201347398,0.16214349071742618,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,direct_d4_equivariant_unet,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6650163977326204,0.06204550384791219,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,d4_test_time_augmentation,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6264501981426953,0.41370787094820116,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,d4_test_time_augmentation,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6382140958072144,0.33735321498534176,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,d4_test_time_augmentation,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.66009625633855,0.19532500699460797,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,d4_test_time_augmentation,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6755179024733706,0.09522732304139936,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,one_canonical_after_chart_inference,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6264500052251141,0.41370776683834265,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,one_canonical_after_chart_inference,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6382122065852128,0.33735219731715915,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,one_canonical_after_chart_inference,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.660095978469563,0.195324857302694,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,one_canonical_after_chart_inference,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6755180393262954,0.0952275554973312,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,domain_specific_canonical_experts,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6524383988922379,0.4289208455629705,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,domain_specific_canonical_experts,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6616327357896195,0.3532468191260705,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,domain_specific_canonical_experts,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6401729277107301,0.1682452201603155,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,domain_specific_canonical_experts,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6665606913269991,0.06807160906646459,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,chart_aware_multi_expert_pooling,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.656869775870866,0.43158916713764484,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,chart_aware_multi_expert_pooling,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6638457044916231,0.35544556480635947,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,chart_aware_multi_expert_pooling,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6739278842190772,0.211048541317723,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,chart_aware_multi_expert_pooling,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.68313338173603,0.1104833305489592,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,canonicalize_pool_retransport,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6568702074627855,0.4315899201355933,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,canonicalize_pool_retransport,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6638504464972887,0.3554500261507201,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,canonicalize_pool_retransport,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6739224388687315,0.21104974195259274,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,canonicalize_pool_retransport,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6831319504073445,0.11048624157774611,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,supplied_domain_chart_oracle,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7264701564672877,0.4702032009299728,1.0,0.0478515625
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,supplied_domain_chart_oracle,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6616756684615188,0.3532808528361784,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,supplied_domain_chart_oracle,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6768606341229595,0.21562702199298656,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,supplied_domain_chart_oracle,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6665942598628652,0.06807061306972173,0.0,0.0
1,seen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,0,0,ensemble,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.653791323772936,0.4298113304466824,0.0,0.0
1,seen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,1,0,ensemble,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.661149255525226,0.35362292037279985,0.0,0.0
1,seen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,2,0,ensemble,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.674457239718258,0.21115661999283475,0.0,0.0
1,seen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,3,0,ensemble,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6841197276362858,0.11153011103669996,0.0,0.0
1,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,weight_average,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6808670381351198,0.4453086659214023,0.0,0.0
1,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,weight_average,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6829527549019814,0.36895371812352096,0.0,0.0
1,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,weight_average,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6868294063018152,0.22692275046028954,0.0,0.0
1,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,weight_average,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6895412722473219,0.126815985324356,0.0,0.0
1,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,greedy_soup,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7264690398653086,0.4702031966698996,1.0,0.0478515625
1,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,greedy_soup,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.720954259144917,0.39384810466799536,1.0,0.12420654296875
1,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,greedy_soup,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.710703332940093,0.251823070426326,1.0,0.2662353515625
1,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,greedy_soup,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7033988025227499,0.1517053396528354,1.0,0.3663330078125
1,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,generic_moe,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6568785682215876,0.4315887014599866,0.0,0.0
1,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,generic_moe,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.663844389049899,0.35545042215926514,0.0,0.0
1,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,generic_moe,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6739276182565491,0.21105169964539527,0.0,0.0
1,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,generic_moe,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6831382850822025,0.11048636154919222,0.0,0.0
1,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,domain_router,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6524715690776457,0.42892171636776766,0.0,0.0
1,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,domain_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6616350636807767,0.3532657630294125,0.0,0.0
1,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,domain_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6401750353020411,0.16824186359372106,0.0,0.0
1,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,domain_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6666011371548116,0.06806718081315921,0.0,0.0
1,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,chart_router,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6264500052251141,0.41370776683834265,0.0,0.0
1,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,chart_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6382122065852129,0.33735219731715915,0.0,0.0
1,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,chart_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6600959784695631,0.195324857302694,0.0,0.0
1,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,chart_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6755180393262952,0.0952275554973312,0.0,0.0
1,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,joint_domain_chart_router,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6568697758708659,0.43158916713764484,0.0,0.0
1,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,joint_domain_chart_router,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6638457075205307,0.35544556698914676,0.0,0.0
1,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,joint_domain_chart_router,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6739278845474925,0.2110485417106247,0.0,0.0
1,seen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,3,1,joint_domain_chart_router,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6831333816882907,0.11048332989412302,0.0,0.0
1,seen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,0,3,direct_d4_equivariant_unet,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.5730925779319906,0.3805271406599786,0.0,0.0
1,seen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,1,5,direct_d4_equivariant_unet,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5951346736634632,0.30417205677622405,0.0,0.0
1,seen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,2,7,direct_d4_equivariant_unet,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.636136201321871,0.16214349070287426,0.0,0.0
